,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
201,201,2016,3,11,19,21.0,1.0,0,2016-03-12 02:00:00,210,13,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
202,202,2016,3,11,20,21.0,1.0,0,2016-03-12 03:00:00,210,13,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
203,203,2016,3,11,21,21.0,1.0,0,2016-03-12 04:00:00,200,17,13.754000000000001,100.5014,27.4,13.754,100.5014
204,204,2016,3,11,22,21.0,1.0,0,2016-03-12 05:00:00,200,17,13.754000000000001,100.5014,27.4,13.754000000000001,100.5014
205,205,2016,3,11,23,21.0,1.0,0,2016-03-12 06:00:00,200,17,13.754000000000001,100.5014,27.4,13.754000000000001,100.5014
206,206,2016,3,12,0,21.0,1.0,0,2016-03-12 07:00:00,200,23,13.754000000000001,100.5014,28.0,13.754,100.5014
207,207,2016,3,12,1,21.0,1.0,0,2016-03-12 08:00:00,200,23,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
208,208,2016,3,12,2,21.0,1.0,0,2016-03-12 09:00:00,200,23,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
209,209,2016,3,12,3,21.0,1.0,0,2016-03-12 10:00:00,190,16,13.754000000000001,100.5014,32.2,13.754,100.5014
210,210,2016,3,12,4,21.0,1.0,0,2016-03-12 11:00:00,190,16,13.754000000000001,100.5014,32.2,13.754000000000001,100.5014
211,211,2016,3,12,5,21.0,1.0,0,2016-03-12 12:00:00,190,16,13.754000000000001,100.5014,32.2,13.754000000000001,100.5014
212,212,2016,3,12,6,21.0,1.0,0,2016-03-12 13:00:00,185,11,13.754000000000001,100.5014,33.1,13.754,100.5014
213,213,2016,3,12,7,21.0,1.0,0,2016-03-12 14:00:00,185,11,13.754000000000001,100.5014,33.1,13.754000000000001,100.5014
214,214,2016,3,12,8,21.0,1.0,0,2016-03-12 15:00:00,185,11,13.754000000000001,100.5014,33.1,13.754000000000001,100.5014
215,215,2016,3,12,9,21.0,1.0,0,2016-03-12 16:00:00,190,14,13.754000000000001,100.5014,32.2,13.754,100.5014
216,216,2016,3,12,10,21.0,1.0,0,2016-03-12 17:00:00,190,14,13.754000000000001,100.5014,32.2,13.754000000000001,100.5014
217,217,2016,3,12,11,21.0,1.0,0,2016-03-12 18:00:00,190,14,13.754000000000001,100.5014,32.2,13.754000000000001,100.5014
218,218,2016,3,12,12,21.0,1.0,0,2016-03-12 19:00:00,215,11,13.754000000000001,100.5014,28.7,13.754,100.5014
219,219,2016,3,12,13,21.0,1.0,0,2016-03-12 20:00:00,215,11,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
220,220,2016,3,12,14,21.0,1.0,0,2016-03-12 21:00:00,215,11,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
221,221,2016,3,12,15,21.0,1.0,0,2016-03-12 22:00:00,200,11,13.754000000000001,100.5014,28.1,13.754,100.5014
222,222,2016,3,12,16,21.0,1.0,0,2016-03-12 23:00:00,200,11,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
223,223,2016,3,12,17,19.3,1.0,0,2016-03-13 00:00:00,200,11,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
224,224,2016,3,12,18,19.7,1.0,0,2016-03-13 01:00:00,230,18,13.754000000000001,100.5014,27.6,13.754,100.5014
225,225,2016,3,12,19,18.0,1.0,0,2016-03-13 02:00:00,230,18,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
226,226,2016,3,12,20,16.4,1.0,0,2016-03-13 03:00:00,230,18,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
227,227,2016,3,12,21,21.0,1.0,0,2016-03-13 04:00:00,240,21,13.754000000000001,100.5014,27.2,13.754,100.5014
228,228,2016,3,12,22,19.9,1.0,0,2016-03-13 05:00:00,240,21,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
229,229,2016,3,12,23,20.9,1.0,0,2016-03-13 06:00:00,240,21,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
230,230,2016,3,13,0,20.6,1.0,0,2016-03-13 07:00:00,250,15,13.754000000000001,100.5014,27.3,13.754,100.5014
231,231,2016,3,13,1,19.2,1.0,0,2016-03-13 08:00:00,250,15,13.754000000000001,100.5014,27.3,13.754000000000001,100.5014
232,232,2016,3,13,3,17.9,1.0,0,2016-03-13 10:00:00,245,11,13.754,100.5014,31.8,13.754,100.5014
233,233,2016,3,13,4,27.5,1.0,0,2016-03-13 11:00:00,245,11,13.754000000000001,100.5014,31.8,13.754000000000001,100.5014
234,234,2016,3,13,5,20.8,1.0,0,2016-03-13 12:00:00,245,11,13.754000000000001,100.5014,31.8,13.754000000000001,100.5014
235,235,2016,3,13,6,29.0,1.0,0,2016-03-13 13:00:00,235,13,13.754000000000001,100.5014,33.6,13.754,100.5014
236,236,2016,3,13,7,30.5,1.0,0,2016-03-13 14:00:00,235,13,13.754000000000001,100.5014,33.6,13.754000000000001,100.5014
237,237,2016,3,13,8,30.5,1.0,0,2016-03-13 15:00:00,235,13,13.754000000000001,100.5014,33.6,13.754000000000001,100.5014
238,238,2016,3,13,9,15.7,1.0,0,2016-03-13 16:00:00,245,12,13.754000000000001,100.5014,33.8,13.754,100.5014
239,239,2016,3,13,10,26.5,1.0,0,2016-03-13 17:00:00,245,12,13.754000000000001,100.5014,33.8,13.754000000000001,100.5014
240,240,2016,3,13,11,24.1,1.0,0,2016-03-13 18:00:00,245,12,13.754000000000001,100.5014,33.8,13.754000000000001,100.5014
241,241,2016,3,13,12,20.1,1.0,0,2016-03-13 19:00:00,255,9,13.754000000000001,100.5014,29.0,13.754,100.5014
242,242,2016,3,13,13,16.9,1.0,0,2016-03-13 20:00:00,255,9,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
243,243,2016,3,13,14,16.3,1.0,0,2016-03-13 21:00:00,255,9,13.754000000000001,100.5014,29.0,13.754000000000001,100.5014
244,244,2016,3,13,15,18.3,1.0,0,2016-03-13 22:00:00,245,5,13.754000000000001,100.5014,28.1,13.754,100.5014
245,245,2016,3,13,16,17.8,1.0,0,2016-03-13 23:00:00,245,5,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
246,246,2016,3,13,17,19.4,1.0,0,2016-03-14 00:00:00,245,5,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
247,247,2016,3,13,18,20.3,1.0,0,2016-03-14 01:00:00,245,10,13.754000000000001,100.5014,27.4,13.754,100.5014
248,248,2016,3,13,19,24.1,1.0,0,2016-03-14 02:00:00,245,10,13.754000000000001,100.5014,27.4,13.754000000000001,100.5014
249,249,2016,3,13,20,15.8,1.0,0,2016-03-14 03:00:00,245,10,13.754000000000001,100.5014,27.4,13.754000000000001,100.5014
250,250,2016,3,13,21,17.6,1.0,0,2016-03-14 04:00:00,220,9,13.754000000000001,100.5014,26.8,13.754,100.5014
251,251,2016,3,13,22,26.5,1.0,0,2016-03-14 05:00:00,220,9,13.754000000000001,100.5014,26.8,13.754000000000001,100.5014
252,252,2016,3,13,23,26.9,1.0,0,2016-03-14 06:00:00,220,9,13.754000000000001,100.5014,26.8,13.754000000000001,100.5014
253,253,2016,3,14,0,27.4,1.0,0,2016-03-14 07:00:00,180,8,13.754000000000001,100.5014,27.3,13.754,100.5014
254,254,2016,3,14,1,25.5,1.0,0,2016-03-14 08:00:00,180,8,13.754000000000001,100.5014,27.3,13.754000000000001,100.5014
255,255,2016,3,14,2,26.2,1.0,0,2016-03-14 09:00:00,180,8,13.754000000000001,100.5014,27.3,13.754000000000001,100.5014
256,256,2016,3,14,3,22.6,1.0,0,2016-03-14 10:00:00,175,8,13.754000000000001,100.5014,31.8,13.754,100.5014
257,257,2016,3,14,4,25.5,1.0,0,2016-03-14 11:00:00,175,8,13.754000000000001,100.5014,31.8,13.754000000000001,100.5014
258,258,2016,3,14,5,25.5,1.0,0,2016-03-14 12:00:00,175,8,13.754000000000001,100.5014,31.8,13.754000000000001,100.5014
259,259,2016,3,14,6,30.5,1.0,0,2016-03-14 13:00:00,150,9,13.754,100.5014,34.1,13.754,100.5014
260,260,2016,3,14,7,33.5,1.0,0,2016-03-14 14:00:00,150,9,13.754000000000001,100.5014,34.1,13.754000000000001,100.5014
261,261,2016,3,14,8,30.7,1.0,0,2016-03-14 15:00:00,150,9,13.754000000000001,100.5014,34.1,13.754000000000001,100.5014
262,262,2016,3,14,9,27.3,1.0,0,2016-03-14 16:00:00,150,9,13.754000000000001,100.5014,35.0,13.754,100.5014
263,263,2016,3,14,10,24.0,1.0,0,2016-03-14 17:00:00,150,9,13.754000000000001,100.5014,35.0,13.754000000000001,100.5014
264,264,2016,3,14,11,20.1,1.0,0,2016-03-14 18:00:00,150,9,13.754000000000001,100.5014,35.0,13.754000000000001,100.5014
265,265,2016,3,14,12,24.6,1.0,0,2016-03-14 19:00:00,190,10,13.754000000000001,100.5014,28.9,13.754,100.5014
266,266,2016,3,14,13,21.0,1.0,0,2016-03-14 20:00:00,190,10,13.754000000000001,100.5014,28.9,13.754000000000001,100.5014
267,267,2016,3,14,14,20.3,1.0,0,2016-03-14 21:00:00,190,10,13.754000000000001,100.5014,28.9,13.754000000000001,100.5014
268,268,2016,3,14,16,22.1,1.0,0,2016-03-14 23:00:00,185,8,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
269,269,2016,3,14,17,23.4,1.0,0,2016-03-15 00:00:00,185,8,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
270,270,2016,3,14,18,26.6,1.0,0,2016-03-15 01:00:00,195,9,13.754000000000001,100.5014,27.2,13.754,100.5014
271,271,2016,3,14,19,26.2,1.0,0,2016-03-15 02:00:00,195,9,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
272,272,2016,3,14,20,22.9,1.0,0,2016-03-15 03:00:00,195,9,13.754000000000001,100.5014,27.2,13.754000000000001,100.5014
273,273,2016,3,14,21,28.1,1.0,0,2016-03-15 04:00:00,210,14,13.754000000000001,100.5014,26.9,13.754,100.5014
274,274,2016,3,14,22,28.1,1.0,0,2016-03-15 05:00:00,210,14,13.754000000000001,100.5014,26.9,13.754000000000001,100.5014
275,275,2016,3,14,23,24.8,1.0,0,2016-03-15 06:00:00,210,14,13.754000000000001,100.5014,26.9,13.754000000000001,100.5014
276,276,2016,3,15,0,26.1,1.0,0,2016-03-15 07:00:00,235,19,13.754000000000001,100.5014,27.6,13.754,100.5014
277,277,2016,3,15,1,24.1,1.0,0,2016-03-15 08:00:00,235,19,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
278,278,2016,3,15,2,30.9,1.0,0,2016-03-15 09:00:00,235,19,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
279,279,2016,3,15,3,26.1,1.0,0,2016-03-15 10:00:00,235,14,13.754,100.5014,32.5,13.754,100.5014
280,280,2016,3,15,4,27.2,1.0,0,2016-03-15 11:00:00,235,14,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
281,281,2016,3,15,5,27.7,1.0,0,2016-03-15 12:00:00,235,14,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
282,282,2016,3,15,6,29.4,1.0,0,2016-03-15 13:00:00,230,16,13.754000000000001,100.5014,34.3,13.754,100.5014
283,283,2016,3,15,7,30.7,1.0,0,2016-03-15 14:00:00,230,16,13.754000000000001,100.5014,34.3,13.754000000000001,100.5014
284,284,2016,3,15,8,28.9,1.0,0,2016-03-15 15:00:00,230,16,13.754000000000001,100.5014,34.3,13.754000000000001,100.5014
285,285,2016,3,15,9,35.6,1.0,0,2016-03-15 16:00:00,210,16,13.754000000000001,100.5014,34.2,13.754,100.5014
286,286,2016,3,15,10,33.4,1.0,0,2016-03-15 17:00:00,210,16,13.754000000000001,100.5014,34.2,13.754000000000001,100.5014
287,287,2016,3,15,11,31.5,1.0,0,2016-03-15 18:00:00,210,16,13.754000000000001,100.5014,34.2,13.754000000000001,100.5014
288,288,2016,3,15,12,29.7,1.0,0,2016-03-15 19:00:00,230,14,13.754000000000001,100.5014,29.3,13.754,100.5014
289,289,2016,3,15,13,28.4,1.0,0,2016-03-15 20:00:00,230,14,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
290,290,2016,3,15,14,24.5,1.0,0,2016-03-15 21:00:00,230,14,13.754000000000001,100.5014,29.3,13.754000000000001,100.5014
291,291,2016,3,15,15,25.9,1.0,0,2016-03-15 22:00:00,215,15,13.754000000000001,100.5014,28.6,13.754,100.5014
292,292,2016,3,15,16,26.1,1.0,0,2016-03-15 23:00:00,215,15,13.754000000000001,100.5014,28.6,13.754000000000001,100.5014
293,293,2016,3,15,17,27.6,1.0,0,2016-03-16 00:00:00,215,15,13.754000000000001,100.5014,28.6,13.754000000000001,100.5014
294,294,2016,3,15,18,30.5,1.0,0,2016-03-16 01:00:00,220,26,13.754000000000001,100.5014,28.4,13.754,100.5014
295,295,2016,3,15,19,29.1,1.0,0,2016-03-16 02:00:00,220,26,13.754000000000001,100.5014,28.4,13.754000000000001,100.5014
296,296,2016,3,15,20,31.1,1.0,0,2016-03-16 03:00:00,220,26,13.754000000000001,100.5014,28.4,13.754000000000001,100.5014
297,297,2016,3,15,21,32.0,1.0,0,2016-03-16 04:00:00,235,23,13.754000000000001,100.5014,27.6,13.754,100.5014
298,298,2016,3,15,22,32.9,1.0,0,2016-03-16 05:00:00,235,23,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
299,299,2016,3,15,23,35.5,1.0,0,2016-03-16 06:00:00,235,23,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
300,300,2016,3,16,0,35.2,1.0,0,2016-03-16 07:00:00,225,19,13.754000000000001,100.5014,27.7,13.754,100.5014
301,301,2016,3,16,1,31.2,1.0,0,2016-03-16 08:00:00,225,19,13.754000000000001,100.5014,27.7,13.754000000000001,100.5014
302,302,2016,3,16,2,33.1,1.0,0,2016-03-16 09:00:00,225,19,13.754000000000001,100.5014,27.7,13.754000000000001,100.5014
303,303,2016,3,16,5,30.1,1.0,0,2016-03-16 12:00:00,220,18,13.754000000000001,100.5014,32.5,13.754000000000001,100.5014
304,304,2016,3,16,6,34.9,1.0,0,2016-03-16 13:00:00,235,16,13.754000000000001,100.5014,34.6,13.754,100.5014
305,305,2016,3,16,7,33.6,1.0,0,2016-03-16 14:00:00,235,16,13.754000000000001,100.5014,34.6,13.754000000000001,100.5014
306,306,2016,3,16,8,32.0,1.0,0,2016-03-16 15:00:00,235,16,13.754000000000001,100.5014,34.6,13.754000000000001,100.5014
307,307,2016,3,16,9,30.3,1.0,0,2016-03-16 16:00:00,255,13,13.754000000000001,100.5014,34.5,13.754,100.5014
308,308,2016,3,16,10,27.2,1.0,0,2016-03-16 17:00:00,255,13,13.754000000000001,100.5014,34.5,13.754000000000001,100.5014
309,309,2016,3,16,11,23.8,1.0,0,2016-03-16 18:00:00,255,13,13.754000000000001,100.5014,34.5,13.754000000000001,100.5014
310,310,2016,3,16,12,25.8,1.0,0,2016-03-16 19:00:00,240,14,13.754000000000001,100.5014,29.4,13.754,100.5014
311,311,2016,3,16,13,23.1,1.0,0,2016-03-16 20:00:00,240,14,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
312,312,2016,3,16,14,21.7,1.0,0,2016-03-16 21:00:00,240,14,13.754000000000001,100.5014,29.4,13.754000000000001,100.5014
313,313,2016,3,16,15,24.9,1.0,0,2016-03-16 22:00:00,215,14,13.754000000000001,100.5014,28.7,13.754,100.5014
314,314,2016,3,16,16,26.5,1.0,0,2016-03-16 23:00:00,215,14,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
315,315,2016,3,16,17,26.0,1.0,0,2016-03-17 00:00:00,215,14,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
316,316,2016,3,16,18,28.5,1.0,0,2016-03-17 01:00:00,195,17,13.754,100.5014,28.1,13.754,100.5014
317,317,2016,3,16,19,27.4,1.0,0,2016-03-17 02:00:00,195,17,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
318,318,2016,3,16,20,24.9,1.0,0,2016-03-17 03:00:00,195,17,13.754000000000001,100.5014,28.1,13.754000000000001,100.5014
319,319,2016,3,16,21,30.1,1.0,0,2016-03-17 04:00:00,190,20,13.754000000000001,100.5014,27.6,13.754,100.5014
320,320,2016,3,16,22,33.4,1.0,0,2016-03-17 05:00:00,190,20,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
321,321,2016,3,16,23,32.6,1.0,0,2016-03-17 06:00:00,190,20,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
322,322,2016,3,17,0,31.2,1.0,0,2016-03-17 07:00:00,200,20,13.754000000000001,100.5014,28.2,13.754,100.5014
323,323,2016,3,17,1,29.8,1.0,0,2016-03-17 08:00:00,200,20,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
324,324,2016,3,17,2,28.3,1.0,0,2016-03-17 09:00:00,200,20,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
325,325,2016,3,17,3,27.6,1.0,0,2016-03-17 10:00:00,190,22,13.754000000000001,100.5014,32.4,13.754,100.5014
326,326,2016,3,17,4,28.3,1.0,0,2016-03-17 11:00:00,190,22,13.754000000000001,100.5014,32.4,13.754000000000001,100.5014
327,327,2016,3,17,5,26.4,1.0,0,2016-03-17 12:00:00,190,22,13.754000000000001,100.5014,32.4,13.754000000000001,100.5014
328,328,2016,3,17,6,32.7,1.0,0,2016-03-17 13:00:00,180,22,13.754000000000001,100.5014,35.2,13.754,100.5014
329,329,2016,3,17,7,34.4,1.0,0,2016-03-17 14:00:00,180,22,13.754000000000001,100.5014,35.2,13.754000000000001,100.5014
330,330,2016,3,17,8,36.1,1.0,0,2016-03-17 15:00:00,180,22,13.754000000000001,100.5014,35.2,13.754000000000001,100.5014
331,331,2016,3,17,9,34.4,1.0,0,2016-03-17 16:00:00,195,20,13.754000000000001,100.5014,35.4,13.754,100.5014
332,332,2016,3,17,10,28.7,1.0,0,2016-03-17 17:00:00,195,20,13.754000000000001,100.5014,35.4,13.754000000000001,100.5014
333,333,2016,3,17,11,25.6,1.0,0,2016-03-17 18:00:00,195,20,13.754000000000001,100.5014,35.4,13.754000000000001,100.5014
334,334,2016,3,17,12,28.8,1.0,0,2016-03-17 19:00:00,220,14,13.754000000000001,100.5014,30.0,13.754,100.5014
335,335,2016,3,17,13,30.9,1.0,0,2016-03-17 20:00:00,220,14,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
336,336,2016,3,17,14,30.8,1.0,0,2016-03-17 21:00:00,220,14,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
337,337,2016,3,17,15,32.2,1.0,0,2016-03-17 22:00:00,210,7,13.754000000000001,100.5014,28.8,13.754,100.5014
338,338,2016,3,17,16,29.9,1.0,0,2016-03-17 23:00:00,210,7,13.754000000000001,100.5014,28.8,13.754000000000001,100.5014
339,339,2016,3,17,17,29.6,1.0,0,2016-03-18 00:00:00,210,7,13.754000000000001,100.5014,28.8,13.754000000000001,100.5014
340,340,2016,3,17,18,31.8,1.0,0,2016-03-18 01:00:00,210,4,13.754000000000001,100.5014,28.2,13.754,100.5014
341,341,2016,3,17,19,31.5,1.0,0,2016-03-18 02:00:00,210,4,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
342,342,2016,3,17,20,30.9,1.0,0,2016-03-18 03:00:00,210,4,13.754000000000001,100.5014,28.2,13.754000000000001,100.5014
343,343,2016,3,17,21,34.8,1.0,0,2016-03-18 04:00:00,215,10,13.754000000000001,100.5014,27.6,13.754,100.5014
344,344,2016,3,17,22,34.9,1.0,0,2016-03-18 05:00:00,215,10,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
345,345,2016,3,17,23,33.6,1.0,0,2016-03-18 06:00:00,215,10,13.754000000000001,100.5014,27.6,13.754000000000001,100.5014
346,346,2016,3,18,0,32.2,1.0,0,2016-03-18 07:00:00,250,16,13.754000000000001,100.5014,28.3,13.754,100.5014
347,347,2016,3,18,1,32.0,1.0,0,2016-03-18 08:00:00,250,16,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
348,348,2016,3,18,2,33.7,1.0,0,2016-03-18 09:00:00,250,16,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
349,349,2016,3,18,3,29.9,1.0,0,2016-03-18 10:00:00,235,14,13.754000000000001,100.5014,33.1,13.754,100.5014
350,350,2016,3,18,4,34.4,1.0,0,2016-03-18 11:00:00,235,14,13.754000000000001,100.5014,33.1,13.754000000000001,100.5014
351,351,2016,3,18,5,33.8,1.0,0,2016-03-18 12:00:00,235,14,13.754000000000001,100.5014,33.1,13.754000000000001,100.5014
352,352,2016,3,18,6,34.9,1.0,0,2016-03-18 13:00:00,230,13,13.754000000000001,100.5014,35.2,13.754,100.5014
353,353,2016,3,18,7,35.3,1.0,0,2016-03-18 14:00:00,230,13,13.754000000000001,100.5014,35.2,13.754000000000001,100.5014
354,354,2016,3,18,8,38.1,1.0,0,2016-03-18 15:00:00,230,13,13.754000000000001,100.5014,35.2,13.754000000000001,100.5014
355,355,2016,3,18,9,37.4,1.0,0,2016-03-18 16:00:00,225,16,13.754000000000001,100.5014,35.5,13.754,100.5014
356,356,2016,3,18,10,33.4,1.0,0,2016-03-18 17:00:00,225,16,13.754000000000001,100.5014,35.5,13.754000000000001,100.5014
357,357,2016,3,18,11,32.1,1.0,0,2016-03-18 18:00:00,225,16,13.754000000000001,100.5014,35.5,13.754000000000001,100.5014
358,358,2016,3,18,12,32.3,1.0,0,2016-03-18 19:00:00,235,15,13.754000000000001,100.5014,30.0,13.754,100.5014
359,359,2016,3,18,13,31.3,1.0,0,2016-03-18 20:00:00,235,15,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
360,360,2016,3,18,14,34.8,1.0,0,2016-03-18 21:00:00,235,15,13.754000000000001,100.5014,30.0,13.754000000000001,100.5014
361,361,2016,3,18,15,34.0,1.0,0,2016-03-18 22:00:00,220,14,13.754,100.5014,28.9,13.754,100.5014
362,362,2016,3,18,16,33.6,1.0,0,2016-03-18 23:00:00,220,14,13.754000000000001,100.5014,28.9,13.754000000000001,100.5014
363,363,2016,3,18,17,31.8,1.0,0,2016-03-19 00:00:00,220,14,13.754000000000001,100.5014,28.9,13.754000000000001,100.5014
364,364,2016,3,18,18,32.4,1.0,0,2016-03-19 01:00:00,215,22,13.754000000000001,100.5014,28.7,13.754,100.5014
365,365,2016,3,18,19,31.7,1.0,0,2016-03-19 02:00:00,215,22,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
366,366,2016,3,18,20,32.6,1.0,0,2016-03-19 03:00:00,215,22,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
367,367,2016,3,18,21,36.6,1.0,0,2016-03-19 04:00:00,225,23,13.754,100.5014,28.0,13.754,100.5014
368,368,2016,3,18,22,33.8,1.0,0,2016-03-19 05:00:00,225,23,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
369,369,2016,3,18,23,31.9,1.0,0,2016-03-19 06:00:00,225,23,13.754000000000001,100.5014,28.0,13.754000000000001,100.5014
370,370,2016,3,19,0,30.9,1.0,0,2016-03-19 07:00:00,240,19,13.754000000000001,100.5014,28.5,13.754,100.5014
371,371,2016,3,19,1,37.3,0.0,0,2016-03-19 08:00:00,240,19,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
372,372,2016,3,19,2,35.3,0.0,0,2016-03-19 09:00:00,240,19,13.754000000000001,100.5014,28.5,13.754000000000001,100.5014
373,373,2016,3,19,3,32.4,0.0,0,2016-03-19 10:00:00,240,14,13.754000000000001,100.5014,32.9,13.754,100.5014
374,374,2016,3,19,4,33.8,1.0,0,2016-03-19 11:00:00,240,14,13.754000000000001,100.5014,32.9,13.754000000000001,100.5014
375,375,2016,3,19,5,41.2,1.0,0,2016-03-19 12:00:00,240,14,13.754000000000001,100.5014,32.9,13.754000000000001,100.5014
376,376,2016,3,19,6,42.2,1.0,0,2016-03-19 13:00:00,235,12,13.754000000000001,100.5014,35.2,13.754,100.5014
377,377,2016,3,19,7,40.0,1.0,0,2016-03-19 14:00:00,235,12,13.754000000000001,100.5014,35.2,13.754000000000001,100.5014
378,378,2016,3,19,8,37.9,1.0,0,2016-03-19 15:00:00,235,12,13.754000000000001,100.5014,35.2,13.754000000000001,100.5014
379,379,2016,3,19,9,35.0,1.0,0,2016-03-19 16:00:00,250,12,13.754000000000001,100.5014,35.8,13.754,100.5014
380,380,2016,3,19,10,41.6,1.0,0,2016-03-19 17:00:00,250,12,13.754000000000001,100.5014,35.8,13.754000000000001,100.5014
381,381,2016,3,19,11,35.0,1.0,0,2016-03-19 18:00:00,250,12,13.754000000000001,100.5014,35.8,13.754000000000001,100.5014
382,382,2016,3,19,12,38.0,1.0,0,2016-03-19 19:00:00,265,15,13.754000000000001,100.5014,30.2,13.754,100.5014
383,383,2016,3,19,13,39.5,1.0,0,2016-03-19 20:00:00,265,15,13.754000000000001,100.5014,30.2,13.754000000000001,100.5014
384,384,2016,3,19,14,37.0,1.0,0,2016-03-19 21:00:00,265,15,13.754000000000001,100.5014,30.2,13.754000000000001,100.5014
385,385,2016,3,19,15,39.9,1.0,0,2016-03-19 22:00:00,275,6,13.754000000000001,100.5014,28.7,13.754,100.5014
386,386,2016,3,19,16,32.1,1.0,0,2016-03-19 23:00:00,275,6,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
387,387,2016,3,19,17,30.0,1.0,0,2016-03-20 00:00:00,275,6,13.754000000000001,100.5014,28.7,13.754000000000001,100.5014
388,388,2016,3,19,18,29.5,1.0,0,2016-03-20 01:00:00,190,17,13.754000000000001,100.5014,28.3,13.754,100.5014
389,389,2016,3,19,19,37.9,1.0,0,2016-03-20 02:00:00,190,17,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
390,390,2016,3,19,20,37.3,1.0,0,2016-03-20 03:00:00,190,17,13.754000000000001,100.5014,28.3,13.754000000000001,100.5014
391,391,2016,3,19,21,41.6,1.0,0,2016-03-20 04:00:00,195,19,13.754000000000001,100.5014,27.8,13.754,100.5014
392,392,2016,3,19,22,41.1,1.0,0,2016-03-20 05:00:00,195,19,13.754000000000001,100.5014,27.8,13.754000000000001,100.5014
393,393,2016,3,19,23,40.9,1.0,0,2016-03-20 06:00:00,195,19,13.754000000000001,100.5014,27.8,13.754000000000001,100.5014
