datetime,WindDir,Wind Speed(km/h),lat,long
2016-05-06 13:00:00,225,6,14.0041,99.5483
2016-05-06 16:00:00,205,8,14.0041,99.5483
2016-05-06 19:00:00,225,12,14.0041,99.5483
2016-05-06 22:00:00,225,8,14.0041,99.5483
2016-05-07 01:00:00,225,12,14.0041,99.5483
2016-05-07 04:00:00,235,11,14.0041,99.5483
2016-05-07 07:00:00,190,11,14.0041,99.5483
2016-05-07 10:00:00,195,9,14.0041,99.5483
2016-05-07 13:00:00,205,5,14.0041,99.5483
2016-05-07 16:00:00,175,10,14.0041,99.5483
2016-05-07 19:00:00,185,19,14.0041,99.5483
2016-05-07 22:00:00,200,13,14.0041,99.5483
2016-05-08 01:00:00,200,14,14.0041,99.5483
2016-05-08 04:00:00,200,12,14.0041,99.5483
2016-05-08 07:00:00,215,8,14.0041,99.5483
2016-05-08 10:00:00,225,7,14.0041,99.5483
2016-05-08 13:00:00,180,5,14.0041,99.5483
2016-05-08 16:00:00,190,12,14.0041,99.5483
2016-05-08 19:00:00,245,21,14.0041,99.5483
2016-05-08 22:00:00,245,18,14.0041,99.5483
2016-05-09 01:00:00,225,19,14.0041,99.5483
2016-05-09 04:00:00,210,13,14.0041,99.5483
2016-05-09 07:00:00,180,11,14.0041,99.5483
2016-05-09 10:00:00,170,6,14.0041,99.5483
2016-05-09 13:00:00,205,6,14.0041,99.5483
2016-05-09 16:00:00,195,8,14.0041,99.5483
2016-05-09 19:00:00,250,13,14.0041,99.5483
2016-05-09 22:00:00,245,14,14.0041,99.5483
2016-05-10 01:00:00,230,12,14.0041,99.5483
2016-05-10 04:00:00,210,12,14.0041,99.5483
2016-05-10 07:00:00,210,11,14.0041,99.5483
2016-05-10 10:00:00,210,9,14.0041,99.5483
2016-05-10 13:00:00,200,6,14.0041,99.5483
2016-05-10 16:00:00,200,5,14.0041,99.5483
2016-05-10 19:00:00,250,12,14.0041,99.5483
2016-05-10 22:00:00,305,10,14.0041,99.5483
2016-05-11 01:00:00,60,2,14.0041,99.5483
2016-05-11 04:00:00,185,2,14.0041,99.5483
2016-05-11 07:00:00,230,2,14.0041,99.5483
2016-05-11 10:00:00,235,4,14.0041,99.5483
2016-05-11 13:00:00,225,5,14.0041,99.5483
2016-05-11 16:00:00,210,7,14.0041,99.5483
2016-05-11 19:00:00,210,18,14.0041,99.5483
2016-05-11 22:00:00,255,13,14.0041,99.5483
2016-05-12 01:00:00,270,10,14.0041,99.5483
2016-05-12 04:00:00,260,14,14.0041,99.5483
2016-05-12 07:00:00,255,15,14.0041,99.5483
2016-05-12 10:00:00,255,12,14.0041,99.5483
2016-05-12 13:00:00,225,10,14.0041,99.5483
2016-05-12 16:00:00,185,13,14.0041,99.5483
2016-05-12 19:00:00,205,24,14.0041,99.5483
2016-05-12 22:00:00,260,16,14.0041,99.5483
2016-05-13 01:00:00,255,14,14.0041,99.5483
2016-05-13 04:00:00,260,16,14.0041,99.5483
2016-05-13 07:00:00,250,20,14.0041,99.5483
2016-05-13 10:00:00,240,11,14.0041,99.5483
2016-05-13 13:00:00,245,5,14.0041,99.5483
2016-05-13 16:00:00,185,7,14.0041,99.5483
2016-05-13 19:00:00,170,24,14.0041,99.5483
2016-05-13 22:00:00,150,17,14.0041,99.5483
2016-05-14 01:00:00,145,20,14.0041,99.5483
2016-05-14 04:00:00,140,20,14.0041,99.5483
2016-05-14 07:00:00,165,14,14.0041,99.5483
2016-05-14 10:00:00,175,15,14.0041,99.5483
2016-05-14 13:00:00,145,14,14.0041,99.5483
2016-05-14 16:00:00,120,15,14.0041,99.5483
2016-05-14 19:00:00,100,9,14.0041,99.5483
2016-05-14 22:00:00,115,14,14.0041,99.5483
2016-05-15 01:00:00,130,11,14.0041,99.5483
2016-05-15 04:00:00,150,10,14.0041,99.5483
2016-05-15 07:00:00,170,12,14.0041,99.5483
2016-05-15 10:00:00,170,10,14.0041,99.5483
2016-05-15 13:00:00,195,5,14.0041,99.5483
2016-05-15 16:00:00,240,4,14.0041,99.5483
2016-05-15 19:00:00,195,2,14.0041,99.5483
2016-05-15 22:00:00,205,3,14.0041,99.5483
2016-05-16 01:00:00,290,4,14.0041,99.5483
2016-05-16 04:00:00,330,5,14.0041,99.5483
2016-05-16 07:00:00,315,4,14.0041,99.5483
2016-05-16 10:00:00,340,9,14.0041,99.5483
2016-05-16 13:00:00,35,5,14.0041,99.5483
2016-05-16 16:00:00,60,6,14.0041,99.5483
2016-05-16 19:00:00,165,4,14.0041,99.5483
2016-05-16 22:00:00,170,8,14.0041,99.5483
2016-05-17 01:00:00,235,9,14.0041,99.5483
2016-05-17 04:00:00,260,6,14.0041,99.5483
2016-05-17 07:00:00,215,14,14.0041,99.5483
2016-05-17 10:00:00,215,11,14.0041,99.5483
2016-05-17 13:00:00,185,5,14.0041,99.5483
2016-05-17 16:00:00,185,5,14.0041,99.5483
2016-05-17 19:00:00,170,11,14.0041,99.5483
2016-05-17 22:00:00,160,17,14.0041,99.5483
2016-05-18 01:00:00,155,19,14.0041,99.5483
2016-05-18 04:00:00,170,18,14.0041,99.5483
2016-05-18 07:00:00,200,17,14.0041,99.5483
2016-05-18 10:00:00,200,15,14.0041,99.5483
2016-05-18 13:00:00,210,9,14.0041,99.5483
2016-05-18 16:00:00,170,10,14.0041,99.5483
2016-05-18 19:00:00,195,10,14.0041,99.5483
2016-05-18 22:00:00,240,10,14.0041,99.5483
2016-05-19 01:00:00,245,9,14.0041,99.5483
2016-05-19 04:00:00,250,9,14.0041,99.5483
2016-05-19 07:00:00,215,9,14.0041,99.5483
2016-05-19 10:00:00,205,7,14.0041,99.5483
2016-05-19 13:00:00,260,9,14.0041,99.5483
2016-05-19 16:00:00,260,11,14.0041,99.5483
2016-05-19 19:00:00,245,9,14.0041,99.5483
2016-05-19 22:00:00,255,11,14.0041,99.5483
2016-05-20 01:00:00,220,6,14.0041,99.5483
2016-05-20 04:00:00,265,9,14.0041,99.5483
2016-05-20 07:00:00,290,19,14.0041,99.5483
2016-05-20 10:00:00,300,14,14.0041,99.5483
2016-05-20 13:00:00,295,10,14.0041,99.5483
2016-05-20 16:00:00,280,15,14.0041,99.5483
2016-05-20 19:00:00,295,17,14.0041,99.5483
2016-05-20 22:00:00,300,24,14.0041,99.5483
2016-05-21 01:00:00,285,30,14.0041,99.5483
2016-05-21 04:00:00,280,36,14.0041,99.5483
2016-05-21 07:00:00,270,40,14.0041,99.5483
2016-05-21 10:00:00,265,40,14.0041,99.5483
2016-05-21 13:00:00,270,30,14.0041,99.5483
2016-05-21 16:00:00,265,33,14.0041,99.5483
2016-05-21 19:00:00,270,42,14.0041,99.5483
2016-05-21 22:00:00,250,48,14.0041,99.5483
2016-05-22 01:00:00,255,55,14.0041,99.5483
2016-05-22 04:00:00,260,61,14.0041,99.5483
2016-05-22 07:00:00,260,40,14.0041,99.5483
2016-05-22 10:00:00,255,37,14.0041,99.5483
2016-05-22 13:00:00,260,49,14.0041,99.5483
2016-05-22 16:00:00,255,50,14.0041,99.5483
2016-05-22 19:00:00,255,50,14.0041,99.5483
2016-05-22 22:00:00,265,45,14.0041,99.5483
2016-05-23 01:00:00,270,44,14.0041,99.5483
2016-05-23 04:00:00,275,48,14.0041,99.5483
2016-05-23 07:00:00,280,35,14.0041,99.5483
2016-05-23 10:00:00,265,35,14.0041,99.5483
2016-05-23 13:00:00,265,42,14.0041,99.5483
2016-05-23 16:00:00,275,42,14.0041,99.5483
2016-05-23 19:00:00,275,24,14.0041,99.5483
2016-05-23 22:00:00,275,25,14.0041,99.5483
2016-05-24 01:00:00,295,15,14.0041,99.5483
2016-05-24 04:00:00,270,20,14.0041,99.5483
2016-05-24 07:00:00,280,33,14.0041,99.5483
2016-05-24 10:00:00,285,30,14.0041,99.5483
2016-05-24 13:00:00,270,31,14.0041,99.5483
2016-05-24 16:00:00,280,51,14.0041,99.5483
2016-05-24 19:00:00,285,50,14.0041,99.5483
2016-05-24 22:00:00,275,62,14.0041,99.5483
2016-05-25 01:00:00,270,59,14.0041,99.5483
2016-05-25 04:00:00,270,65,14.0041,99.5483
2016-05-25 07:00:00,270,49,14.0041,99.5483
2016-05-25 10:00:00,270,56,14.0041,99.5483
2016-05-25 13:00:00,265,53,14.0041,99.5483
2016-05-25 16:00:00,260,41,14.0041,99.5483
2016-05-25 19:00:00,275,50,14.0041,99.5483
2016-05-25 22:00:00,275,59,14.0041,99.5483
2016-05-26 01:00:00,270,56,14.0041,99.5483
2016-05-26 04:00:00,280,57,14.0041,99.5483
2016-05-26 07:00:00,285,55,14.0041,99.5483
2016-05-26 10:00:00,285,42,14.0041,99.5483
2016-05-26 13:00:00,285,28,14.0041,99.5483
2016-05-26 16:00:00,275,26,14.0041,99.5483
2016-05-26 19:00:00,270,26,14.0041,99.5483
2016-05-26 22:00:00,275,31,14.0041,99.5483
2016-05-27 01:00:00,280,29,14.0041,99.5483
2016-05-27 04:00:00,275,36,14.0041,99.5483
2016-05-27 07:00:00,280,33,14.0041,99.5483
2016-05-27 10:00:00,280,34,14.0041,99.5483
2016-05-27 13:00:00,265,21,14.0041,99.5483
2016-05-27 16:00:00,270,24,14.0041,99.5483
2016-05-27 19:00:00,270,25,14.0041,99.5483
2016-05-27 22:00:00,270,30,14.0041,99.5483
2016-05-28 01:00:00,275,40,14.0041,99.5483
2016-05-28 04:00:00,280,42,14.0041,99.5483
2016-05-28 07:00:00,275,33,14.0041,99.5483
2016-05-28 10:00:00,275,33,14.0041,99.5483
2016-05-28 13:00:00,270,24,14.0041,99.5483
2016-05-28 16:00:00,270,27,14.0041,99.5483
2016-05-28 19:00:00,285,22,14.0041,99.5483
2016-05-28 22:00:00,280,26,14.0041,99.5483
2016-05-29 01:00:00,280,42,14.0041,99.5483
2016-05-29 04:00:00,285,42,14.0041,99.5483
2016-05-29 07:00:00,290,33,14.0041,99.5483
2016-05-29 10:00:00,295,31,14.0041,99.5483
2016-05-29 13:00:00,275,15,14.0041,99.5483
2016-05-29 16:00:00,280,19,14.0041,99.5483
2016-05-29 19:00:00,285,11,14.0041,99.5483
2016-05-29 22:00:00,280,12,14.0041,99.5483
2016-05-30 01:00:00,285,25,14.0041,99.5483
2016-05-30 04:00:00,285,27,14.0041,99.5483
2016-05-30 07:00:00,280,24,14.0041,99.5483
2016-05-30 10:00:00,270,15,14.0041,99.5483
2016-05-30 13:00:00,235,9,14.0041,99.5483
2016-05-30 16:00:00,200,13,14.0041,99.5483
2016-05-30 19:00:00,210,19,14.0041,99.5483
2016-05-30 22:00:00,220,16,14.0041,99.5483
2016-05-31 01:00:00,225,14,14.0041,99.5483
2016-05-31 04:00:00,215,12,14.0041,99.5483
2016-05-31 07:00:00,200,10,14.0041,99.5483
2016-05-31 10:00:00,210,13,14.0041,99.5483
2016-05-31 13:00:00,205,11,14.0041,99.5483
2016-05-31 16:00:00,205,12,14.0041,99.5483
2016-05-31 19:00:00,195,13,14.0041,99.5483
2016-05-31 22:00:00,175,12,14.0041,99.5483
2016-06-01 01:00:00,160,12,14.0041,99.5483
2016-06-01 04:00:00,160,13,14.0041,99.5483
2016-06-01 07:00:00,185,19,14.0041,99.5483
2016-06-01 10:00:00,170,19,14.0041,99.5483
2016-06-01 13:00:00,165,19,14.0041,99.5483
2016-06-01 16:00:00,180,18,14.0041,99.5483
2016-06-01 19:00:00,180,20,14.0041,99.5483
2016-06-01 22:00:00,195,15,14.0041,99.5483
2016-06-02 01:00:00,215,13,14.0041,99.5483
2016-06-02 04:00:00,215,16,14.0041,99.5483
2016-06-02 07:00:00,200,17,14.0041,99.5483
2016-06-02 10:00:00,200,17,14.0041,99.5483
2016-06-02 13:00:00,205,15,14.0041,99.5483
2016-06-02 16:00:00,200,10,14.0041,99.5483
2016-06-02 19:00:00,200,9,14.0041,99.5483
2016-06-02 22:00:00,220,10,14.0041,99.5483
2016-06-03 01:00:00,205,12,14.0041,99.5483
2016-06-03 04:00:00,200,14,14.0041,99.5483
2016-06-03 07:00:00,185,12,14.0041,99.5483
2016-06-03 10:00:00,185,13,14.0041,99.5483
2016-06-03 13:00:00,215,11,14.0041,99.5483
2016-06-03 16:00:00,210,13,14.0041,99.5483
2016-06-03 19:00:00,240,16,14.0041,99.5483
2016-06-03 22:00:00,255,14,14.0041,99.5483
2016-06-04 01:00:00,245,16,14.0041,99.5483
2016-06-04 04:00:00,250,16,14.0041,99.5483
2016-06-04 07:00:00,235,10,14.0041,99.5483
2016-06-04 10:00:00,265,10,14.0041,99.5483
2016-06-04 13:00:00,265,11,14.0041,99.5483
2016-06-04 16:00:00,265,14,14.0041,99.5483
2016-06-04 19:00:00,260,14,14.0041,99.5483
2016-06-04 22:00:00,265,11,14.0041,99.5483
2016-06-05 01:00:00,265,15,14.0041,99.5483
2016-06-05 04:00:00,265,19,14.0041,99.5483
2016-06-05 07:00:00,260,20,14.0041,99.5483
2016-06-05 10:00:00,265,20,14.0041,99.5483
2016-06-05 13:00:00,260,16,14.0041,99.5483
2016-06-05 16:00:00,275,23,14.0041,99.5483
2016-06-05 19:00:00,275,29,14.0041,99.5483
2016-06-05 22:00:00,275,30,14.0041,99.5483
2016-06-06 01:00:00,270,26,14.0041,99.5483
2016-06-06 04:00:00,275,25,14.0041,99.5483
2016-06-06 07:00:00,265,24,14.0041,99.5483
2016-06-06 10:00:00,270,19,14.0041,99.5483
2016-06-06 13:00:00,270,12,14.0041,99.5483
2016-06-06 16:00:00,265,11,14.0041,99.5483
2016-06-06 19:00:00,255,13,14.0041,99.5483
2016-06-06 22:00:00,260,14,14.0041,99.5483
2016-06-07 01:00:00,270,20,14.0041,99.5483
2016-06-07 04:00:00,270,24,14.0041,99.5483
2016-06-07 07:00:00,260,26,14.0041,99.5483
2016-06-07 10:00:00,270,25,14.0041,99.5483
2016-06-07 13:00:00,275,21,14.0041,99.5483
2016-06-07 16:00:00,260,18,14.0041,99.5483
2016-06-07 19:00:00,260,21,14.0041,99.5483
2016-06-07 22:00:00,260,20,14.0041,99.5483
2016-06-08 01:00:00,260,29,14.0041,99.5483
2016-06-08 04:00:00,265,37,14.0041,99.5483
2016-06-08 07:00:00,265,38,14.0041,99.5483
2016-06-08 10:00:00,275,37,14.0041,99.5483
2016-06-08 13:00:00,280,35,14.0041,99.5483
2016-06-08 16:00:00,275,25,14.0041,99.5483
2016-06-08 19:00:00,250,20,14.0041,99.5483
2016-06-08 22:00:00,260,18,14.0041,99.5483
2016-06-09 01:00:00,255,27,14.0041,99.5483
2016-06-09 04:00:00,265,41,14.0041,99.5483
2016-06-09 07:00:00,270,43,14.0041,99.5483
2016-06-09 10:00:00,270,38,14.0041,99.5483
2016-06-09 13:00:00,275,30,14.0041,99.5483
2016-06-09 16:00:00,280,29,14.0041,99.5483
2016-06-09 19:00:00,290,41,14.0041,99.5483
2016-06-09 22:00:00,290,46,14.0041,99.5483
2016-06-10 01:00:00,290,38,14.0041,99.5483
2016-06-10 04:00:00,285,37,14.0041,99.5483
2016-06-10 07:00:00,265,37,14.0041,99.5483
2016-06-10 10:00:00,260,35,14.0041,99.5483
2016-06-10 13:00:00,260,29,14.0041,99.5483
2016-06-10 16:00:00,265,29,14.0041,99.5483
2016-06-10 19:00:00,270,37,14.0041,99.5483
2016-06-10 22:00:00,275,47,14.0041,99.5483
2016-06-11 01:00:00,270,48,14.0041,99.5483
2016-06-11 04:00:00,270,49,14.0041,99.5483
2016-06-11 07:00:00,265,50,14.0041,99.5483
2016-06-11 10:00:00,265,43,14.0041,99.5483
2016-06-11 13:00:00,260,28,14.0041,99.5483
2016-06-11 16:00:00,265,31,14.0041,99.5483
2016-06-11 19:00:00,265,40,14.0041,99.5483
2016-06-11 22:00:00,275,44,14.0041,99.5483
2016-06-12 01:00:00,270,45,14.0041,99.5483
2016-06-12 04:00:00,275,44,14.0041,99.5483
2016-06-12 07:00:00,270,42,14.0041,99.5483
2016-06-12 10:00:00,270,41,14.0041,99.5483
2016-06-12 13:00:00,270,33,14.0041,99.5483
2016-06-12 16:00:00,270,30,14.0041,99.5483
2016-06-12 19:00:00,270,34,14.0041,99.5483
2016-06-12 22:00:00,270,45,14.0041,99.5483
2016-06-13 01:00:00,275,44,14.0041,99.5483
2016-06-13 04:00:00,270,42,14.0041,99.5483
2016-06-13 07:00:00,260,38,14.0041,99.5483
2016-06-13 10:00:00,265,33,14.0041,99.5483
2016-06-13 13:00:00,260,26,14.0041,99.5483
2016-06-13 16:00:00,265,31,14.0041,99.5483
2016-06-13 19:00:00,260,39,14.0041,99.5483
2016-06-13 22:00:00,270,49,14.0041,99.5483
2016-06-14 01:00:00,275,53,14.0041,99.5483
2016-06-14 04:00:00,280,49,14.0041,99.5483
2016-06-14 07:00:00,270,30,14.0041,99.5483
2016-06-14 10:00:00,265,28,14.0041,99.5483
2016-06-14 13:00:00,245,34,14.0041,99.5483
2016-06-14 16:00:00,255,33,14.0041,99.5483
2016-06-14 19:00:00,255,36,14.0041,99.5483
2016-06-14 22:00:00,260,47,14.0041,99.5483
2016-06-15 01:00:00,255,44,14.0041,99.5483
2016-06-15 04:00:00,260,45,14.0041,99.5483
2016-06-15 07:00:00,260,42,14.0041,99.5483
2016-06-15 10:00:00,265,34,14.0041,99.5483
2016-06-15 13:00:00,245,20,14.0041,99.5483
2016-06-15 16:00:00,250,20,14.0041,99.5483
2016-06-15 19:00:00,260,23,14.0041,99.5483
2016-06-15 22:00:00,250,24,14.0041,99.5483
2016-06-16 01:00:00,240,25,14.0041,99.5483
2016-06-16 04:00:00,235,21,14.0041,99.5483
2016-06-16 07:00:00,225,26,14.0041,99.5483
2016-06-16 10:00:00,225,21,14.0041,99.5483
2016-06-16 13:00:00,240,21,14.0041,99.5483
2016-06-16 16:00:00,230,20,14.0041,99.5483
2016-06-16 19:00:00,230,27,14.0041,99.5483
2016-06-16 22:00:00,230,24,14.0041,99.5483
2016-06-17 01:00:00,215,24,14.0041,99.5483
2016-06-17 04:00:00,205,27,14.0041,99.5483
2016-06-17 07:00:00,210,42,14.0041,99.5483
2016-06-17 10:00:00,210,37,14.0041,99.5483
2016-06-17 13:00:00,205,20,14.0041,99.5483
2016-06-17 16:00:00,210,18,14.0041,99.5483
2016-06-17 19:00:00,220,28,14.0041,99.5483
2016-06-17 22:00:00,215,30,14.0041,99.5483
2016-06-18 01:00:00,205,24,14.0041,99.5483
2016-06-18 04:00:00,215,18,14.0041,99.5483
2016-06-18 07:00:00,225,23,14.0041,99.5483
2016-06-18 10:00:00,225,15,14.0041,99.5483
2016-06-18 13:00:00,200,11,14.0041,99.5483
2016-06-18 16:00:00,240,11,14.0041,99.5483
2016-06-18 19:00:00,240,17,14.0041,99.5483
2016-06-18 22:00:00,225,14,14.0041,99.5483
2016-06-19 01:00:00,225,14,14.0041,99.5483
2016-06-19 04:00:00,210,15,14.0041,99.5483
2016-06-19 07:00:00,185,15,14.0041,99.5483
2016-06-19 10:00:00,180,12,14.0041,99.5483
2016-06-19 13:00:00,165,10,14.0041,99.5483
2016-06-19 16:00:00,180,11,14.0041,99.5483
2016-06-19 19:00:00,200,11,14.0041,99.5483
2016-06-19 22:00:00,165,5,14.0041,99.5483
2016-06-20 01:00:00,145,11,14.0041,99.5483
2016-06-20 04:00:00,165,13,14.0041,99.5483
2016-06-20 07:00:00,175,16,14.0041,99.5483
2016-06-20 10:00:00,190,12,14.0041,99.5483
2016-06-20 13:00:00,275,6,14.0041,99.5483
2016-06-20 16:00:00,270,7,14.0041,99.5483
2016-06-20 19:00:00,310,3,14.0041,99.5483
2016-06-20 22:00:00,20,3,14.0041,99.5483
2016-06-21 01:00:00,240,3,14.0041,99.5483
2016-06-21 04:00:00,260,7,14.0041,99.5483
2016-06-21 07:00:00,325,6,14.0041,99.5483
2016-06-21 10:00:00,35,9,14.0041,99.5483
2016-06-21 13:00:00,10,17,14.0041,99.5483
2016-06-21 16:00:00,340,14,14.0041,99.5483
2016-06-21 19:00:00,315,12,14.0041,99.5483
2016-06-21 22:00:00,350,8,14.0041,99.5483
2016-06-22 01:00:00,5,8,14.0041,99.5483
2016-06-22 04:00:00,15,7,14.0041,99.5483
2016-06-22 07:00:00,10,4,14.0041,99.5483
2016-06-22 10:00:00,325,3,14.0041,99.5483
2016-06-22 13:00:00,295,4,14.0041,99.5483
2016-06-22 16:00:00,255,4,14.0041,99.5483
2016-06-22 19:00:00,245,10,14.0041,99.5483
2016-06-22 22:00:00,265,8,14.0041,99.5483
2016-06-23 01:00:00,245,8,14.0041,99.5483
2016-06-23 04:00:00,255,11,14.0041,99.5483
2016-06-23 07:00:00,255,11,14.0041,99.5483
2016-06-23 10:00:00,250,13,14.0041,99.5483
2016-06-23 13:00:00,240,14,14.0041,99.5483
2016-06-23 16:00:00,245,18,14.0041,99.5483
2016-06-23 19:00:00,240,18,14.0041,99.5483
2016-06-23 22:00:00,240,13,14.0041,99.5483
2016-06-24 01:00:00,230,14,14.0041,99.5483
2016-06-24 04:00:00,245,23,14.0041,99.5483
2016-06-24 07:00:00,235,24,14.0041,99.5483
2016-06-24 10:00:00,245,26,14.0041,99.5483
2016-06-24 13:00:00,245,32,14.0041,99.5483
2016-06-24 16:00:00,245,35,14.0041,99.5483
2016-06-24 19:00:00,250,34,14.0041,99.5483
2016-06-24 22:00:00,240,42,14.0041,99.5483
2016-06-25 01:00:00,230,38,14.0041,99.5483
2016-06-25 04:00:00,230,41,14.0041,99.5483
2016-06-25 07:00:00,235,45,14.0041,99.5483
2016-06-25 10:00:00,235,40,14.0041,99.5483
2016-06-25 13:00:00,240,26,14.0041,99.5483
2016-06-25 16:00:00,240,25,14.0041,99.5483
2016-06-25 19:00:00,250,26,14.0041,99.5483
2016-06-25 22:00:00,240,34,14.0041,99.5483
2016-06-26 01:00:00,230,38,14.0041,99.5483
2016-06-26 04:00:00,235,45,14.0041,99.5483
2016-06-26 07:00:00,235,51,14.0041,99.5483
2016-06-26 10:00:00,240,39,14.0041,99.5483
2016-06-26 13:00:00,240,36,14.0041,99.5483
2016-06-26 16:00:00,245,47,14.0041,99.5483
2016-06-26 19:00:00,265,53,14.0041,99.5483
2016-06-26 22:00:00,265,53,14.0041,99.5483
2016-06-27 01:00:00,260,55,14.0041,99.5483
2016-06-27 04:00:00,260,53,14.0041,99.5483
2016-06-27 07:00:00,255,42,14.0041,99.5483
2016-06-27 10:00:00,265,37,14.0041,99.5483
2016-06-27 13:00:00,275,25,14.0041,99.5483
2016-06-27 16:00:00,275,28,14.0041,99.5483
2016-06-27 19:00:00,285,31,14.0041,99.5483
2016-06-27 22:00:00,280,36,14.0041,99.5483
2016-06-28 01:00:00,280,33,14.0041,99.5483
2016-06-28 04:00:00,280,40,14.0041,99.5483
2016-06-28 07:00:00,285,44,14.0041,99.5483
2016-06-28 10:00:00,290,34,14.0041,99.5483
2016-06-28 13:00:00,290,45,14.0041,99.5483
2016-06-28 16:00:00,280,29,14.0041,99.5483
2016-06-28 19:00:00,285,29,14.0041,99.5483
2016-06-28 22:00:00,275,30,14.0041,99.5483
2016-06-29 01:00:00,280,32,14.0041,99.5483
2016-06-29 04:00:00,290,28,14.0041,99.5483
2016-06-29 07:00:00,295,35,14.0041,99.5483
2016-06-29 10:00:00,295,30,14.0041,99.5483
2016-06-29 13:00:00,285,15,14.0041,99.5483
2016-06-29 16:00:00,260,16,14.0041,99.5483
2016-06-29 19:00:00,245,32,14.0041,99.5483
2016-06-29 22:00:00,250,48,14.0041,99.5483
2016-06-30 01:00:00,265,46,14.0041,99.5483
2016-06-30 04:00:00,265,46,14.0041,99.5483
2016-06-30 07:00:00,270,43,14.0041,99.5483
2016-06-30 10:00:00,270,42,14.0041,99.5483
2016-06-30 13:00:00,275,39,14.0041,99.5483
2016-06-30 16:00:00,265,39,14.0041,99.5483
2016-06-30 19:00:00,260,41,14.0041,99.5483
2016-06-30 22:00:00,265,43,14.0041,99.5483
2016-07-01 01:00:00,270,37,14.0041,99.5483
2016-07-01 04:00:00,270,33,14.0041,99.5483
2016-07-01 07:00:00,270,44,14.0041,99.5483
2016-07-01 10:00:00,265,36,14.0041,99.5483
2016-07-01 13:00:00,255,22,14.0041,99.5483
2016-07-01 16:00:00,250,21,14.0041,99.5483
2016-07-01 19:00:00,250,22,14.0041,99.5483
2016-07-01 22:00:00,255,27,14.0041,99.5483
2016-07-02 01:00:00,255,28,14.0041,99.5483
2016-07-02 04:00:00,250,29,14.0041,99.5483
2016-07-02 07:00:00,245,32,14.0041,99.5483
2016-07-02 10:00:00,240,31,14.0041,99.5483
2016-07-02 13:00:00,235,32,14.0041,99.5483
2016-07-02 16:00:00,235,29,14.0041,99.5483
2016-07-02 19:00:00,245,35,14.0041,99.5483
2016-07-02 22:00:00,255,39,14.0041,99.5483
2016-07-03 01:00:00,250,36,14.0041,99.5483
2016-07-03 04:00:00,245,36,14.0041,99.5483
2016-07-03 07:00:00,250,39,14.0041,99.5483
2016-07-03 10:00:00,250,38,14.0041,99.5483
2016-07-03 13:00:00,250,26,14.0041,99.5483
2016-07-03 16:00:00,240,22,14.0041,99.5483
2016-07-03 19:00:00,240,29,14.0041,99.5483
2016-07-03 22:00:00,255,30,14.0041,99.5483
2016-07-04 01:00:00,260,34,14.0041,99.5483
2016-07-04 04:00:00,265,34,14.0041,99.5483
2016-07-04 07:00:00,265,30,14.0041,99.5483
2016-07-04 10:00:00,265,28,14.0041,99.5483
2016-07-04 13:00:00,255,17,14.0041,99.5483
2016-07-04 16:00:00,265,25,14.0041,99.5483
2016-07-04 19:00:00,270,26,14.0041,99.5483
2016-07-04 22:00:00,270,29,14.0041,99.5483
2016-07-05 01:00:00,270,33,14.0041,99.5483
2016-07-05 04:00:00,275,38,14.0041,99.5483
2016-07-05 07:00:00,275,38,14.0041,99.5483
2016-07-05 10:00:00,270,37,14.0041,99.5483
2016-07-05 13:00:00,270,36,14.0041,99.5483
2016-07-05 16:00:00,280,37,14.0041,99.5483
2016-07-05 19:00:00,285,39,14.0041,99.5483
2016-07-05 22:00:00,285,40,14.0041,99.5483
2016-07-06 01:00:00,285,41,14.0041,99.5483
2016-07-06 04:00:00,285,44,14.0041,99.5483
2016-07-06 07:00:00,285,44,14.0041,99.5483
2016-07-06 10:00:00,280,40,14.0041,99.5483
2016-07-06 13:00:00,270,37,14.0041,99.5483
2016-07-06 16:00:00,270,43,14.0041,99.5483
2016-07-06 19:00:00,270,43,14.0041,99.5483
2016-07-06 22:00:00,270,43,14.0041,99.5483
2016-07-07 01:00:00,265,42,14.0041,99.5483
2016-07-07 04:00:00,255,39,14.0041,99.5483
2016-07-07 07:00:00,250,29,14.0041,99.5483
2016-07-07 10:00:00,240,27,14.0041,99.5483
2016-07-07 13:00:00,210,22,14.0041,99.5483
2016-07-07 16:00:00,215,29,14.0041,99.5483
2016-07-07 19:00:00,260,39,14.0041,99.5483
2016-07-07 22:00:00,260,50,14.0041,99.5483
2016-07-08 01:00:00,255,58,14.0041,99.5483
2016-07-08 04:00:00,250,52,14.0041,99.5483
2016-07-08 07:00:00,245,33,14.0041,99.5483
2016-07-08 10:00:00,255,63,14.0041,99.5483
2016-07-08 13:00:00,260,63,14.0041,99.5483
2016-07-08 16:00:00,260,71,14.0041,99.5483
2016-07-08 19:00:00,260,77,14.0041,99.5483
2016-07-08 22:00:00,265,80,14.0041,99.5483
2016-07-09 01:00:00,260,77,14.0041,99.5483
2016-07-09 04:00:00,265,74,14.0041,99.5483
2016-07-09 07:00:00,270,59,14.0041,99.5483
2016-07-09 10:00:00,270,62,14.0041,99.5483
2016-07-09 13:00:00,260,42,14.0041,99.5483
2016-07-09 16:00:00,265,50,14.0041,99.5483
2016-07-09 19:00:00,265,57,14.0041,99.5483
2016-07-09 22:00:00,265,57,14.0041,99.5483
2016-07-10 01:00:00,270,56,14.0041,99.5483
