,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
215,215,2016,3,12,9,32.2,1.0,0,2016-03-12 16:00:00,175,17,14.0041,99.5483,38.3,14.0041,99.5483
216,216,2016,3,12,10,32.2,1.0,0,2016-03-12 17:00:00,175,17,14.0041,99.5483,38.3,14.0041,99.5483
217,217,2016,3,12,11,32.2,1.0,0,2016-03-12 18:00:00,175,17,14.0041,99.5483,38.3,14.0041,99.5483
218,218,2016,3,12,12,32.0,1.0,0,2016-03-12 19:00:00,210,25,14.0041,99.5483,31.8,14.0041,99.5483
219,219,2016,3,12,13,32.0,1.0,0,2016-03-12 20:00:00,210,25,14.0041,99.5483,31.8,14.0041,99.5483
220,220,2016,3,12,14,31.9,1.0,0,2016-03-12 21:00:00,210,25,14.0041,99.5483,31.8,14.0041,99.5483
221,221,2016,3,12,15,31.9,1.0,0,2016-03-12 22:00:00,245,19,14.0041,99.5483,30.3,14.0041,99.5483
222,222,2016,3,12,16,31.9,1.0,0,2016-03-12 23:00:00,245,19,14.0041,99.5483,30.3,14.0041,99.5483
223,223,2016,3,12,17,17.8,1.0,0,2016-03-13 00:00:00,245,19,14.0041,99.5483,30.3,14.0041,99.5483
224,224,2016,3,12,18,19.3,1.0,0,2016-03-13 01:00:00,265,19,14.0041,99.5483,29.1,14.0041,99.5483
225,225,2016,3,12,19,23.1,1.0,0,2016-03-13 02:00:00,265,19,14.0041,99.5483,29.1,14.0041,99.5483
226,226,2016,3,12,20,24.3,1.0,0,2016-03-13 03:00:00,265,19,14.0041,99.5483,29.1,14.0041,99.5483
227,227,2016,3,12,21,23.5,1.0,0,2016-03-13 04:00:00,255,20,14.0041,99.5483,27.4,14.0041,99.5483
228,228,2016,3,12,22,23.0,1.0,0,2016-03-13 05:00:00,255,20,14.0041,99.5483,27.4,14.0041,99.5483
229,229,2016,3,12,23,24.5,1.0,0,2016-03-13 06:00:00,255,20,14.0041,99.5483,27.4,14.0041,99.5483
230,230,2016,3,13,0,24.7,1.0,0,2016-03-13 07:00:00,245,17,14.0041,99.5483,26.7,14.0041,99.5483
231,231,2016,3,13,1,24.5,1.0,0,2016-03-13 08:00:00,245,17,14.0041,99.5483,26.7,14.0041,99.5483
232,232,2016,3,13,3,25.4,1.0,0,2016-03-13 10:00:00,230,13,14.0041,99.5483,32.6,14.0041,99.5483
233,233,2016,3,13,4,25.4,1.0,0,2016-03-13 11:00:00,230,13,14.0041,99.5483,32.6,14.0041,99.5483
234,234,2016,3,13,5,21.2,1.0,0,2016-03-13 12:00:00,230,13,14.0041,99.5483,32.6,14.0041,99.5483
235,235,2016,3,13,6,25.4,1.0,0,2016-03-13 13:00:00,235,10,14.0041,99.5483,37.9,14.0041,99.5483
236,236,2016,3,13,7,24.6,1.0,0,2016-03-13 14:00:00,235,10,14.0041,99.5483,37.9,14.0041,99.5483
237,237,2016,3,13,8,25.1,1.0,0,2016-03-13 15:00:00,235,10,14.0041,99.5483,37.9,14.0041,99.5483
238,238,2016,3,13,9,21.1,1.0,0,2016-03-13 16:00:00,210,7,14.0041,99.5483,39.6,14.0041,99.5483
239,239,2016,3,13,10,22.3,1.0,0,2016-03-13 17:00:00,210,7,14.0041,99.5483,39.6,14.0041,99.5483
240,240,2016,3,13,11,20.6,1.0,0,2016-03-13 18:00:00,210,7,14.0041,99.5483,39.6,14.0041,99.5483
241,241,2016,3,13,12,20.5,1.0,0,2016-03-13 19:00:00,225,18,14.0041,99.5483,32.7,14.0041,99.5483
242,242,2016,3,13,13,18.7,1.0,0,2016-03-13 20:00:00,225,18,14.0041,99.5483,32.7,14.0041,99.5483
243,243,2016,3,13,14,18.8,1.0,0,2016-03-13 21:00:00,225,18,14.0041,99.5483,32.7,14.0041,99.5483
244,244,2016,3,13,15,19.0,1.0,0,2016-03-13 22:00:00,235,16,14.0041,99.5483,30.6,14.0041,99.5483
245,245,2016,3,13,16,16.7,1.0,0,2016-03-13 23:00:00,235,16,14.0041,99.5483,30.6,14.0041,99.5483
246,246,2016,3,13,17,17.2,1.0,0,2016-03-14 00:00:00,235,16,14.0041,99.5483,30.6,14.0041,99.5483
247,247,2016,3,13,18,18.6,1.0,0,2016-03-14 01:00:00,265,12,14.0041,99.5483,28.8,14.0041,99.5483
248,248,2016,3,13,19,22.7,1.0,0,2016-03-14 02:00:00,265,12,14.0041,99.5483,28.8,14.0041,99.5483
249,249,2016,3,13,20,23.3,1.0,0,2016-03-14 03:00:00,265,12,14.0041,99.5483,28.8,14.0041,99.5483
250,250,2016,3,13,21,22.5,1.0,0,2016-03-14 04:00:00,240,10,14.0041,99.5483,26.9,14.0041,99.5483
251,251,2016,3,13,22,24.4,1.0,0,2016-03-14 05:00:00,240,10,14.0041,99.5483,26.9,14.0041,99.5483
252,252,2016,3,13,23,23.8,1.0,0,2016-03-14 06:00:00,240,10,14.0041,99.5483,26.9,14.0041,99.5483
253,253,2016,3,14,0,26.6,1.0,0,2016-03-14 07:00:00,190,7,14.0041,99.5483,26.3,14.0041,99.5483
254,254,2016,3,14,1,31.3,1.0,0,2016-03-14 08:00:00,190,7,14.0041,99.5483,26.3,14.0041,99.5483
255,255,2016,3,14,2,29.8,1.0,0,2016-03-14 09:00:00,190,7,14.0041,99.5483,26.3,14.0041,99.5483
256,256,2016,3,14,3,27.7,1.0,0,2016-03-14 10:00:00,170,7,14.0041,99.5483,33.3,14.0041,99.5483
257,257,2016,3,14,4,32.8,1.0,0,2016-03-14 11:00:00,170,7,14.0041,99.5483,33.3,14.0041,99.5483
258,258,2016,3,14,5,29.7,1.0,0,2016-03-14 12:00:00,170,7,14.0041,99.5483,33.3,14.0041,99.5483
259,259,2016,3,14,6,35.7,1.0,0,2016-03-14 13:00:00,145,5,14.0041,99.5483,38.4,14.0041,99.5483
260,260,2016,3,14,7,30.0,1.0,0,2016-03-14 14:00:00,145,5,14.0041,99.5483,38.4,14.0041,99.5483
261,261,2016,3,14,8,28.3,1.0,0,2016-03-14 15:00:00,145,5,14.0041,99.5483,38.4,14.0041,99.5483
262,262,2016,3,14,9,29.3,1.0,0,2016-03-14 16:00:00,140,5,14.0041,99.5483,39.5,14.0041,99.5483
263,263,2016,3,14,10,25.6,1.0,0,2016-03-14 17:00:00,140,5,14.0041,99.5483,39.5,14.0041,99.5483
264,264,2016,3,14,11,19.7,1.0,0,2016-03-14 18:00:00,140,5,14.0041,99.5483,39.5,14.0041,99.5483
265,265,2016,3,14,12,19.0,1.0,0,2016-03-14 19:00:00,295,14,14.0041,99.5483,32.4,14.0041,99.5483
266,266,2016,3,14,13,15.8,1.0,0,2016-03-14 20:00:00,295,14,14.0041,99.5483,32.4,14.0041,99.5483
267,267,2016,3,14,14,16.9,1.0,0,2016-03-14 21:00:00,295,14,14.0041,99.5483,32.4,14.0041,99.5483
268,268,2016,3,14,16,17.9,1.0,0,2016-03-14 23:00:00,210,8,14.0041,99.5483,31.1,14.0041,99.5483
269,269,2016,3,14,17,18.8,1.0,0,2016-03-15 00:00:00,210,8,14.0041,99.5483,31.1,14.0041,99.5483
270,270,2016,3,14,18,20.4,1.0,0,2016-03-15 01:00:00,220,12,14.0041,99.5483,29.3,14.0041,99.5483
271,271,2016,3,14,19,19.7,1.0,0,2016-03-15 02:00:00,220,12,14.0041,99.5483,29.3,14.0041,99.5483
272,272,2016,3,14,20,23.9,1.0,0,2016-03-15 03:00:00,220,12,14.0041,99.5483,29.3,14.0041,99.5483
273,273,2016,3,14,21,27.8,1.0,0,2016-03-15 04:00:00,205,11,14.0041,99.5483,27.2,14.0041,99.5483
274,274,2016,3,14,22,28.5,1.0,0,2016-03-15 05:00:00,205,11,14.0041,99.5483,27.2,14.0041,99.5483
275,275,2016,3,14,23,28.8,1.0,0,2016-03-15 06:00:00,205,11,14.0041,99.5483,27.2,14.0041,99.5483
276,276,2016,3,15,0,31.8,1.0,0,2016-03-15 07:00:00,230,16,14.0041,99.5483,26.8,14.0041,99.5483
277,277,2016,3,15,1,31.1,1.0,0,2016-03-15 08:00:00,230,16,14.0041,99.5483,26.8,14.0041,99.5483
278,278,2016,3,15,2,29.5,1.0,0,2016-03-15 09:00:00,230,16,14.0041,99.5483,26.8,14.0041,99.5483
279,279,2016,3,15,3,27.2,1.0,0,2016-03-15 10:00:00,215,15,14.0041,99.5483,34.1,14.0041,99.5483
280,280,2016,3,15,4,27.8,1.0,0,2016-03-15 11:00:00,215,15,14.0041,99.5483,34.1,14.0041,99.5483
281,281,2016,3,15,5,32.6,1.0,0,2016-03-15 12:00:00,215,15,14.0041,99.5483,34.1,14.0041,99.5483
282,282,2016,3,15,6,28.8,1.0,0,2016-03-15 13:00:00,215,14,14.0041,99.5483,38.6,14.0041,99.5483
283,283,2016,3,15,7,31.0,1.0,0,2016-03-15 14:00:00,215,14,14.0041,99.5483,38.6,14.0041,99.5483
284,284,2016,3,15,8,27.7,1.0,0,2016-03-15 15:00:00,215,14,14.0041,99.5483,38.6,14.0041,99.5483
285,285,2016,3,15,9,26.7,1.0,0,2016-03-15 16:00:00,190,12,14.0041,99.5483,40.4,14.0041,99.5483
286,286,2016,3,15,10,27.1,1.0,0,2016-03-15 17:00:00,190,12,14.0041,99.5483,40.4,14.0041,99.5483
287,287,2016,3,15,11,23.2,1.0,0,2016-03-15 18:00:00,190,12,14.0041,99.5483,40.4,14.0041,99.5483
288,288,2016,3,15,12,21.1,1.0,0,2016-03-15 19:00:00,210,22,14.0041,99.5483,32.5,14.0041,99.5483
289,289,2016,3,15,13,19.1,1.0,0,2016-03-15 20:00:00,210,22,14.0041,99.5483,32.5,14.0041,99.5483
290,290,2016,3,15,14,19.3,1.0,0,2016-03-15 21:00:00,210,22,14.0041,99.5483,32.5,14.0041,99.5483
291,291,2016,3,15,15,21.2,1.0,0,2016-03-15 22:00:00,235,14,14.0041,99.5483,31.3,14.0041,99.5483
292,292,2016,3,15,16,20.9,1.0,0,2016-03-15 23:00:00,235,14,14.0041,99.5483,31.3,14.0041,99.5483
293,293,2016,3,15,17,20.7,1.0,0,2016-03-16 00:00:00,235,14,14.0041,99.5483,31.3,14.0041,99.5483
294,294,2016,3,15,18,22.7,1.0,0,2016-03-16 01:00:00,255,18,14.0041,99.5483,28.5,14.0041,99.5483
295,295,2016,3,15,19,23.2,1.0,0,2016-03-16 02:00:00,255,18,14.0041,99.5483,28.5,14.0041,99.5483
296,296,2016,3,15,20,27.7,1.0,0,2016-03-16 03:00:00,255,18,14.0041,99.5483,28.5,14.0041,99.5483
297,297,2016,3,15,21,31.1,1.0,0,2016-03-16 04:00:00,245,22,14.0041,99.5483,25.6,14.0041,99.5483
298,298,2016,3,15,22,46.7,1.0,0,2016-03-16 05:00:00,245,22,14.0041,99.5483,25.6,14.0041,99.5483
299,299,2016,3,15,23,34.9,1.0,0,2016-03-16 06:00:00,245,22,14.0041,99.5483,25.6,14.0041,99.5483
300,300,2016,3,16,0,37.5,1.0,0,2016-03-16 07:00:00,220,24,14.0041,99.5483,24.8,14.0041,99.5483
301,301,2016,3,16,1,43.4,1.0,0,2016-03-16 08:00:00,220,24,14.0041,99.5483,24.8,14.0041,99.5483
302,302,2016,3,16,2,43.0,1.0,0,2016-03-16 09:00:00,220,24,14.0041,99.5483,24.8,14.0041,99.5483
303,303,2016,3,16,5,33.4,1.0,0,2016-03-16 12:00:00,215,22,14.0041,99.5483,32.4,14.0041,99.5483
304,304,2016,3,16,6,33.8,1.0,0,2016-03-16 13:00:00,240,15,14.0041,99.5483,38.2,14.0041,99.5483
305,305,2016,3,16,7,37.3,1.0,0,2016-03-16 14:00:00,240,15,14.0041,99.5483,38.2,14.0041,99.5483
306,306,2016,3,16,8,36.1,1.0,0,2016-03-16 15:00:00,240,15,14.0041,99.5483,38.2,14.0041,99.5483
307,307,2016,3,16,9,33.0,1.0,0,2016-03-16 16:00:00,230,12,14.0041,99.5483,40.4,14.0041,99.5483
308,308,2016,3,16,10,27.9,1.0,0,2016-03-16 17:00:00,230,12,14.0041,99.5483,40.4,14.0041,99.5483
309,309,2016,3,16,11,26.0,1.0,0,2016-03-16 18:00:00,230,12,14.0041,99.5483,40.4,14.0041,99.5483
310,310,2016,3,16,12,25.5,1.0,0,2016-03-16 19:00:00,215,20,14.0041,99.5483,33.2,14.0041,99.5483
311,311,2016,3,16,13,23.3,1.0,0,2016-03-16 20:00:00,215,20,14.0041,99.5483,33.2,14.0041,99.5483
312,312,2016,3,16,14,21.8,1.0,0,2016-03-16 21:00:00,215,20,14.0041,99.5483,33.2,14.0041,99.5483
313,313,2016,3,16,15,22.7,1.0,0,2016-03-16 22:00:00,220,12,14.0041,99.5483,31.1,14.0041,99.5483
314,314,2016,3,16,16,20.7,1.0,0,2016-03-16 23:00:00,220,12,14.0041,99.5483,31.1,14.0041,99.5483
315,315,2016,3,16,17,22.7,1.0,0,2016-03-17 00:00:00,220,12,14.0041,99.5483,31.1,14.0041,99.5483
316,316,2016,3,16,18,25.1,1.0,0,2016-03-17 01:00:00,195,19,14.0041,99.5483,28.3,14.0041,99.5483
317,317,2016,3,16,19,28.1,1.0,0,2016-03-17 02:00:00,195,19,14.0041,99.5483,28.3,14.0041,99.5483
318,318,2016,3,16,20,31.8,1.0,0,2016-03-17 03:00:00,195,19,14.0041,99.5483,28.3,14.0041,99.5483
319,319,2016,3,16,21,38.0,1.0,0,2016-03-17 04:00:00,200,21,14.0041,99.5483,26.2,14.0041,99.5483
320,320,2016,3,16,22,40.6,1.0,0,2016-03-17 05:00:00,200,21,14.0041,99.5483,26.2,14.0041,99.5483
321,321,2016,3,16,23,36.8,1.0,0,2016-03-17 06:00:00,200,21,14.0041,99.5483,26.2,14.0041,99.5483
322,322,2016,3,17,0,37.1,1.0,0,2016-03-17 07:00:00,195,20,14.0041,99.5483,24.8,14.0041,99.5483
323,323,2016,3,17,1,39.4,1.0,0,2016-03-17 08:00:00,195,20,14.0041,99.5483,24.8,14.0041,99.5483
324,324,2016,3,17,2,39.6,1.0,0,2016-03-17 09:00:00,195,20,14.0041,99.5483,24.8,14.0041,99.5483
325,325,2016,3,17,3,32.8,1.0,0,2016-03-17 10:00:00,195,21,14.0041,99.5483,32.4,14.0041,99.5483
326,326,2016,3,17,4,29.8,1.0,0,2016-03-17 11:00:00,195,21,14.0041,99.5483,32.4,14.0041,99.5483
327,327,2016,3,17,5,27.8,1.0,0,2016-03-17 12:00:00,195,21,14.0041,99.5483,32.4,14.0041,99.5483
328,328,2016,3,17,6,29.4,1.0,0,2016-03-17 13:00:00,195,14,14.0041,99.5483,38.2,14.0041,99.5483
329,329,2016,3,17,7,33.6,1.0,0,2016-03-17 14:00:00,195,14,14.0041,99.5483,38.2,14.0041,99.5483
330,330,2016,3,17,8,37.3,1.0,0,2016-03-17 15:00:00,195,14,14.0041,99.5483,38.2,14.0041,99.5483
331,331,2016,3,17,9,35.3,1.0,0,2016-03-17 16:00:00,180,8,14.0041,99.5483,40.3,14.0041,99.5483
332,332,2016,3,17,10,29.2,1.0,0,2016-03-17 17:00:00,180,8,14.0041,99.5483,40.3,14.0041,99.5483
333,333,2016,3,17,11,26.9,1.0,0,2016-03-17 18:00:00,180,8,14.0041,99.5483,40.3,14.0041,99.5483
334,334,2016,3,17,12,24.5,1.0,0,2016-03-17 19:00:00,280,11,14.0041,99.5483,32.4,14.0041,99.5483
335,335,2016,3,17,13,23.3,1.0,0,2016-03-17 20:00:00,280,11,14.0041,99.5483,32.4,14.0041,99.5483
336,336,2016,3,17,14,22.3,1.0,0,2016-03-17 21:00:00,280,11,14.0041,99.5483,32.4,14.0041,99.5483
337,337,2016,3,17,15,21.3,1.0,0,2016-03-17 22:00:00,205,9,14.0041,99.5483,30.3,14.0041,99.5483
338,338,2016,3,17,16,21.0,1.0,0,2016-03-17 23:00:00,205,9,14.0041,99.5483,30.3,14.0041,99.5483
339,339,2016,3,17,17,20.3,1.0,0,2016-03-18 00:00:00,205,9,14.0041,99.5483,30.3,14.0041,99.5483
340,340,2016,3,17,18,22.8,1.0,0,2016-03-18 01:00:00,250,8,14.0041,99.5483,28.6,14.0041,99.5483
341,341,2016,3,17,19,25.6,1.0,0,2016-03-18 02:00:00,250,8,14.0041,99.5483,28.6,14.0041,99.5483
342,342,2016,3,17,20,28.4,1.0,0,2016-03-18 03:00:00,250,8,14.0041,99.5483,28.6,14.0041,99.5483
343,343,2016,3,17,21,31.7,1.0,0,2016-03-18 04:00:00,230,9,14.0041,99.5483,26.8,14.0041,99.5483
344,344,2016,3,17,22,33.5,1.0,0,2016-03-18 05:00:00,230,9,14.0041,99.5483,26.8,14.0041,99.5483
345,345,2016,3,17,23,34.4,1.0,0,2016-03-18 06:00:00,230,9,14.0041,99.5483,26.8,14.0041,99.5483
346,346,2016,3,18,0,35.5,1.0,0,2016-03-18 07:00:00,240,12,14.0041,99.5483,26.3,14.0041,99.5483
347,347,2016,3,18,1,38.5,1.0,0,2016-03-18 08:00:00,240,12,14.0041,99.5483,26.3,14.0041,99.5483
348,348,2016,3,18,2,35.0,1.0,0,2016-03-18 09:00:00,240,12,14.0041,99.5483,26.3,14.0041,99.5483
349,349,2016,3,18,3,33.2,1.0,0,2016-03-18 10:00:00,225,11,14.0041,99.5483,34.0,14.0041,99.5483
350,350,2016,3,18,4,31.0,1.0,0,2016-03-18 11:00:00,225,11,14.0041,99.5483,34.0,14.0041,99.5483
351,351,2016,3,18,5,31.5,1.0,0,2016-03-18 12:00:00,225,11,14.0041,99.5483,34.0,14.0041,99.5483
352,352,2016,3,18,6,34.0,1.0,0,2016-03-18 13:00:00,235,10,14.0041,99.5483,39.6,14.0041,99.5483
353,353,2016,3,18,7,37.2,1.0,0,2016-03-18 14:00:00,235,10,14.0041,99.5483,39.6,14.0041,99.5483
354,354,2016,3,18,8,35.6,1.0,0,2016-03-18 15:00:00,235,10,14.0041,99.5483,39.6,14.0041,99.5483
355,355,2016,3,18,9,29.7,1.0,0,2016-03-18 16:00:00,220,10,14.0041,99.5483,41.0,14.0041,99.5483
356,356,2016,3,18,10,27.6,1.0,0,2016-03-18 17:00:00,220,10,14.0041,99.5483,41.0,14.0041,99.5483
357,357,2016,3,18,11,24.8,1.0,0,2016-03-18 18:00:00,220,10,14.0041,99.5483,41.0,14.0041,99.5483
358,358,2016,3,18,12,25.3,1.0,0,2016-03-18 19:00:00,220,19,14.0041,99.5483,33.2,14.0041,99.5483
359,359,2016,3,18,13,25.0,1.0,0,2016-03-18 20:00:00,220,19,14.0041,99.5483,33.2,14.0041,99.5483
360,360,2016,3,18,14,25.2,1.0,0,2016-03-18 21:00:00,220,19,14.0041,99.5483,33.2,14.0041,99.5483
361,361,2016,3,18,15,26.4,1.0,0,2016-03-18 22:00:00,215,17,14.0041,99.5483,31.7,14.0041,99.5483
362,362,2016,3,18,16,26.1,1.0,0,2016-03-18 23:00:00,215,17,14.0041,99.5483,31.7,14.0041,99.5483
363,363,2016,3,18,17,24.2,1.0,0,2016-03-19 00:00:00,215,17,14.0041,99.5483,31.7,14.0041,99.5483
364,364,2016,3,18,18,25.9,1.0,0,2016-03-19 01:00:00,240,14,14.0041,99.5483,29.7,14.0041,99.5483
365,365,2016,3,18,19,29.1,1.0,0,2016-03-19 02:00:00,240,14,14.0041,99.5483,29.7,14.0041,99.5483
366,366,2016,3,18,20,31.3,1.0,0,2016-03-19 03:00:00,240,14,14.0041,99.5483,29.7,14.0041,99.5483
367,367,2016,3,18,21,32.1,1.0,0,2016-03-19 04:00:00,240,13,14.0041,99.5483,27.2,14.0041,99.5483
368,368,2016,3,18,22,32.5,1.0,0,2016-03-19 05:00:00,240,13,14.0041,99.5483,27.2,14.0041,99.5483
369,369,2016,3,18,23,33.2,1.0,0,2016-03-19 06:00:00,240,13,14.0041,99.5483,27.2,14.0041,99.5483
370,370,2016,3,19,0,35.0,1.0,0,2016-03-19 07:00:00,230,18,14.0041,99.5483,26.4,14.0041,99.5483
371,371,2016,3,19,1,42.3,0.0,0,2016-03-19 08:00:00,230,18,14.0041,99.5483,26.4,14.0041,99.5483
372,372,2016,3,19,2,45.0,0.0,0,2016-03-19 09:00:00,230,18,14.0041,99.5483,26.4,14.0041,99.5483
373,373,2016,3,19,3,40.1,0.0,0,2016-03-19 10:00:00,235,15,14.0041,99.5483,33.6,14.0041,99.5483
374,374,2016,3,19,4,36.3,1.0,0,2016-03-19 11:00:00,235,15,14.0041,99.5483,33.6,14.0041,99.5483
375,375,2016,3,19,5,38.2,0.0,0,2016-03-19 12:00:00,235,15,14.0041,99.5483,33.6,14.0041,99.5483
376,376,2016,3,19,6,40.3,0.0,0,2016-03-19 13:00:00,240,12,14.0041,99.5483,39.2,14.0041,99.5483
377,377,2016,3,19,7,38.0,0.0,0,2016-03-19 14:00:00,240,12,14.0041,99.5483,39.2,14.0041,99.5483
378,378,2016,3,19,8,41.4,0.0,0,2016-03-19 15:00:00,240,12,14.0041,99.5483,39.2,14.0041,99.5483
379,379,2016,3,19,9,39.6,0.0,0,2016-03-19 16:00:00,250,9,14.0041,99.5483,41.3,14.0041,99.5483
380,380,2016,3,19,10,39.5,0.0,0,2016-03-19 17:00:00,250,9,14.0041,99.5483,41.3,14.0041,99.5483
381,381,2016,3,19,11,37.3,0.0,0,2016-03-19 18:00:00,250,9,14.0041,99.5483,41.3,14.0041,99.5483
382,382,2016,3,19,12,40.3,0.0,0,2016-03-19 19:00:00,250,15,14.0041,99.5483,34.1,14.0041,99.5483
383,383,2016,3,19,13,38.4,0.0,0,2016-03-19 20:00:00,250,15,14.0041,99.5483,34.1,14.0041,99.5483
384,384,2016,3,19,14,38.5,0.0,0,2016-03-19 21:00:00,250,15,14.0041,99.5483,34.1,14.0041,99.5483
385,385,2016,3,19,15,39.4,0.0,0,2016-03-19 22:00:00,235,12,14.0041,99.5483,31.7,14.0041,99.5483
386,386,2016,3,19,16,35.2,0.0,0,2016-03-19 23:00:00,235,12,14.0041,99.5483,31.7,14.0041,99.5483
387,387,2016,3,19,17,37.0,0.0,0,2016-03-20 00:00:00,235,12,14.0041,99.5483,31.7,14.0041,99.5483
388,388,2016,3,19,18,37.2,0.0,0,2016-03-20 01:00:00,205,14,14.0041,99.5483,30.1,14.0041,99.5483
389,389,2016,3,19,19,37.6,0.0,0,2016-03-20 02:00:00,205,14,14.0041,99.5483,30.1,14.0041,99.5483
390,390,2016,3,19,20,37.8,0.0,0,2016-03-20 03:00:00,205,14,14.0041,99.5483,30.1,14.0041,99.5483
391,391,2016,3,19,21,44.3,0.0,0,2016-03-20 04:00:00,215,16,14.0041,99.5483,28.5,14.0041,99.5483
392,392,2016,3,19,22,40.9,0.0,0,2016-03-20 05:00:00,215,16,14.0041,99.5483,28.5,14.0041,99.5483
393,393,2016,3,19,23,42.1,0.0,0,2016-03-20 06:00:00,215,16,14.0041,99.5483,28.5,14.0041,99.5483
394,394,2016,3,20,0,44.2,0.0,0,2016-03-20 07:00:00,215,15,14.0041,99.5483,27.9,14.0041,99.5483
395,395,2016,3,20,1,46.2,0.0,0,2016-03-20 08:00:00,215,15,14.0041,99.5483,27.9,14.0041,99.5483
396,396,2016,3,20,2,39.9,0.0,0,2016-03-20 09:00:00,215,15,14.0041,99.5483,27.9,14.0041,99.5483
397,397,2016,3,20,3,37.8,0.0,0,2016-03-20 10:00:00,225,12,14.0041,99.5483,34.2,14.0041,99.5483
398,398,2016,3,20,4,38.3,0.0,0,2016-03-20 11:00:00,225,12,14.0041,99.5483,34.2,14.0041,99.5483
399,399,2016,3,20,5,37.0,0.0,0,2016-03-20 12:00:00,225,12,14.0041,99.5483,34.2,14.0041,99.5483
400,400,2016,3,20,6,39.2,0.0,0,2016-03-20 13:00:00,230,12,14.0041,99.5483,39.9,14.0041,99.5483
401,401,2016,3,20,7,39.7,0.0,0,2016-03-20 14:00:00,230,12,14.0041,99.5483,39.9,14.0041,99.5483
402,402,2016,3,20,8,35.8,0.0,0,2016-03-20 15:00:00,230,12,14.0041,99.5483,39.9,14.0041,99.5483
403,403,2016,3,20,9,33.1,0.0,0,2016-03-20 16:00:00,210,9,14.0041,99.5483,41.4,14.0041,99.5483
404,404,2016,3,20,10,30.3,0.0,0,2016-03-20 17:00:00,210,9,14.0041,99.5483,41.4,14.0041,99.5483
405,405,2016,3,20,11,27.7,0.0,0,2016-03-20 18:00:00,210,9,14.0041,99.5483,41.4,14.0041,99.5483
406,406,2016,3,20,12,24.3,0.0,0,2016-03-20 19:00:00,225,16,14.0041,99.5483,32.9,14.0041,99.5483
407,407,2016,3,20,13,25.8,0.0,0,2016-03-20 20:00:00,225,16,14.0041,99.5483,32.9,14.0041,99.5483
408,408,2016,3,20,14,28.5,0.0,0,2016-03-20 21:00:00,225,16,14.0041,99.5483,32.9,14.0041,99.5483
409,409,2016,3,20,15,26.0,0.0,0,2016-03-20 22:00:00,225,14,14.0041,99.5483,31.9,14.0041,99.5483
410,410,2016,3,20,16,27.1,0.0,0,2016-03-20 23:00:00,225,14,14.0041,99.5483,31.9,14.0041,99.5483
411,411,2016,3,20,17,25.1,0.0,0,2016-03-21 00:00:00,225,14,14.0041,99.5483,31.9,14.0041,99.5483
412,412,2016,3,20,18,25.6,0.0,0,2016-03-21 01:00:00,225,12,14.0041,99.5483,29.5,14.0041,99.5483
413,413,2016,3,20,19,30.8,0.0,0,2016-03-21 02:00:00,225,12,14.0041,99.5483,29.5,14.0041,99.5483
414,414,2016,3,20,20,33.0,0.0,0,2016-03-21 03:00:00,225,12,14.0041,99.5483,29.5,14.0041,99.5483
415,415,2016,3,20,21,37.5,0.0,0,2016-03-21 04:00:00,250,14,14.0041,99.5483,27.4,14.0041,99.5483
416,416,2016,3,20,22,33.7,0.0,0,2016-03-21 05:00:00,250,14,14.0041,99.5483,27.4,14.0041,99.5483
417,417,2016,3,20,23,35.5,0.0,0,2016-03-21 06:00:00,250,14,14.0041,99.5483,27.4,14.0041,99.5483
418,418,2016,3,21,0,43.9,0.0,0,2016-03-21 07:00:00,265,17,14.0041,99.5483,26.8,14.0041,99.5483
419,419,2016,3,21,1,49.3,0.0,0,2016-03-21 08:00:00,265,17,14.0041,99.5483,26.8,14.0041,99.5483
420,420,2016,3,21,2,44.7,0.0,0,2016-03-21 09:00:00,265,17,14.0041,99.5483,26.8,14.0041,99.5483
421,421,2016,3,21,3,45.3,0.0,0,2016-03-21 10:00:00,260,17,14.0041,99.5483,33.7,14.0041,99.5483
422,422,2016,3,21,4,39.4,0.0,0,2016-03-21 11:00:00,260,17,14.0041,99.5483,33.7,14.0041,99.5483
423,423,2016,3,21,5,37.9,0.0,0,2016-03-21 12:00:00,260,17,14.0041,99.5483,33.7,14.0041,99.5483
424,424,2016,3,21,6,36.6,0.0,0,2016-03-21 13:00:00,260,15,14.0041,99.5483,39.1,14.0041,99.5483
425,425,2016,3,21,7,37.2,0.0,0,2016-03-21 14:00:00,260,15,14.0041,99.5483,39.1,14.0041,99.5483
426,426,2016,3,21,8,39.5,0.0,0,2016-03-21 15:00:00,260,15,14.0041,99.5483,39.1,14.0041,99.5483
427,427,2016,3,21,9,32.6,0.0,0,2016-03-21 16:00:00,255,12,14.0041,99.5483,41.3,14.0041,99.5483
428,428,2016,3,21,10,31.8,0.0,0,2016-03-21 17:00:00,255,12,14.0041,99.5483,41.3,14.0041,99.5483
429,429,2016,3,21,11,28.4,0.0,0,2016-03-21 18:00:00,255,12,14.0041,99.5483,41.3,14.0041,99.5483
430,430,2016,3,21,12,29.7,0.0,0,2016-03-21 19:00:00,235,19,14.0041,99.5483,34.3,14.0041,99.5483
431,431,2016,3,21,13,24.7,0.0,0,2016-03-21 20:00:00,235,19,14.0041,99.5483,34.3,14.0041,99.5483
