,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
222,222,2016,3,13,3,47.1,1.0,0,2016-03-13 10:00:00,230,20,16.4467,102.833,33.2,16.4467,102.833
223,223,2016,3,13,4,48.7,1.0,0,2016-03-13 11:00:00,230,20,16.4467,102.833,33.2,16.4467,102.833
224,224,2016,3,13,5,45.9,1.0,0,2016-03-13 12:00:00,230,20,16.4467,102.833,33.2,16.4467,102.833
225,225,2016,3,13,6,45.1,1.0,0,2016-03-13 13:00:00,200,12,16.4467,102.833,37.4,16.4467,102.833
226,226,2016,3,13,7,59.5,1.0,0,2016-03-13 14:00:00,200,12,16.4467,102.833,37.4,16.4467,102.833
227,227,2016,3,13,8,67.2,1.0,0,2016-03-13 15:00:00,200,12,16.4467,102.833,37.4,16.4467,102.833
228,228,2016,3,13,9,61.3,1.0,0,2016-03-13 16:00:00,230,21,16.4467,102.833,38.6,16.4467,102.833
229,229,2016,3,13,10,52.4,1.0,0,2016-03-13 17:00:00,230,21,16.4467,102.833,38.6,16.4467,102.833
230,230,2016,3,13,11,50.4,1.0,0,2016-03-13 18:00:00,230,21,16.4467,102.833,38.6,16.4467,102.833
231,231,2016,3,13,12,47.3,1.0,0,2016-03-13 19:00:00,235,23,16.4467,102.833,34.1,16.4467,102.833
232,232,2016,3,13,13,45.0,1.0,0,2016-03-13 20:00:00,235,23,16.4467,102.833,34.1,16.4467,102.833
233,233,2016,3,13,14,48.4,1.0,0,2016-03-13 21:00:00,235,23,16.4467,102.833,34.1,16.4467,102.833
234,234,2016,3,13,15,45.2,1.0,0,2016-03-13 22:00:00,215,17,16.4467,102.833,32.1,16.4467,102.833
235,235,2016,3,13,16,49.9,1.0,0,2016-03-13 23:00:00,215,17,16.4467,102.833,32.1,16.4467,102.833
236,236,2016,3,13,17,46.7,1.0,0,2016-03-14 00:00:00,215,17,16.4467,102.833,32.1,16.4467,102.833
237,237,2016,3,13,18,53.2,1.0,0,2016-03-14 01:00:00,210,7,16.4467,102.833,29.0,16.4467,102.833
238,238,2016,3,13,19,56.7,1.0,0,2016-03-14 02:00:00,210,7,16.4467,102.833,29.0,16.4467,102.833
239,239,2016,3,13,20,64.7,1.0,0,2016-03-14 03:00:00,210,7,16.4467,102.833,29.0,16.4467,102.833
240,240,2016,3,13,21,72.5,1.0,0,2016-03-14 04:00:00,245,11,16.4467,102.833,27.5,16.4467,102.833
241,241,2016,3,13,22,66.0,1.0,0,2016-03-14 05:00:00,245,11,16.4467,102.833,27.5,16.4467,102.833
242,242,2016,3,13,23,59.6,1.0,0,2016-03-14 06:00:00,245,11,16.4467,102.833,27.5,16.4467,102.833
243,243,2016,3,14,0,60.6,1.0,0,2016-03-14 07:00:00,200,12,16.4467,102.833,28.0,16.4467,102.833
244,244,2016,3,14,1,47.6,1.0,0,2016-03-14 08:00:00,200,12,16.4467,102.833,28.0,16.4467,102.833
245,245,2016,3,14,2,45.4,1.0,0,2016-03-14 09:00:00,200,12,16.4467,102.833,28.0,16.4467,102.833
246,246,2016,3,14,3,47.2,1.0,0,2016-03-14 10:00:00,215,10,16.4467,102.833,34.2,16.4467,102.833
247,247,2016,3,14,4,44.7,1.0,0,2016-03-14 11:00:00,215,10,16.4467,102.833,34.2,16.4467,102.833
248,248,2016,3,14,5,45.4,1.0,0,2016-03-14 12:00:00,215,10,16.4467,102.833,34.2,16.4467,102.833
249,249,2016,3,14,6,43.5,1.0,0,2016-03-14 13:00:00,220,9,16.4467,102.833,38.0,16.4467,102.833
250,250,2016,3,14,7,53.5,1.0,0,2016-03-14 14:00:00,220,9,16.4467,102.833,38.0,16.4467,102.833
251,251,2016,3,14,8,64.6,1.0,0,2016-03-14 15:00:00,220,9,16.4467,102.833,38.0,16.4467,102.833
252,252,2016,3,14,9,55.7,1.0,0,2016-03-14 16:00:00,220,7,16.4467,102.833,39.1,16.4467,102.833
253,253,2016,3,14,10,54.3,1.0,0,2016-03-14 17:00:00,220,7,16.4467,102.833,39.1,16.4467,102.833
254,254,2016,3,14,11,50.9,1.0,0,2016-03-14 18:00:00,220,7,16.4467,102.833,39.1,16.4467,102.833
255,255,2016,3,14,12,51.2,1.0,0,2016-03-14 19:00:00,195,9,16.4467,102.833,34.4,16.4467,102.833
256,256,2016,3,14,13,46.9,1.0,0,2016-03-14 20:00:00,195,9,16.4467,102.833,34.4,16.4467,102.833
257,257,2016,3,14,14,50.1,1.0,0,2016-03-14 21:00:00,195,9,16.4467,102.833,34.4,16.4467,102.833
258,258,2016,3,14,16,52.7,1.0,0,2016-03-14 23:00:00,190,12,16.4467,102.833,32.5,16.4467,102.833
259,259,2016,3,14,17,49.3,1.0,0,2016-03-15 00:00:00,190,12,16.4467,102.833,32.5,16.4467,102.833
260,260,2016,3,14,18,32.7,1.0,0,2016-03-15 01:00:00,210,17,16.4467,102.833,29.0,16.4467,102.833
261,261,2016,3,14,19,33.5,1.0,0,2016-03-15 02:00:00,210,17,16.4467,102.833,29.0,16.4467,102.833
262,262,2016,3,14,20,36.1,1.0,0,2016-03-15 03:00:00,210,17,16.4467,102.833,29.0,16.4467,102.833
263,263,2016,3,14,21,39.8,1.0,0,2016-03-15 04:00:00,200,21,16.4467,102.833,26.9,16.4467,102.833
264,264,2016,3,14,22,48.4,1.0,0,2016-03-15 05:00:00,200,21,16.4467,102.833,26.9,16.4467,102.833
265,265,2016,3,14,23,53.4,1.0,0,2016-03-15 06:00:00,200,21,16.4467,102.833,26.9,16.4467,102.833
266,266,2016,3,15,0,53.8,1.0,0,2016-03-15 07:00:00,260,6,16.4467,102.833,25.9,16.4467,102.833
267,267,2016,3,15,1,49.2,1.0,0,2016-03-15 08:00:00,260,6,16.4467,102.833,25.9,16.4467,102.833
268,268,2016,3,15,2,48.6,1.0,0,2016-03-15 09:00:00,260,6,16.4467,102.833,25.9,16.4467,102.833
269,269,2016,3,15,3,43.3,1.0,0,2016-03-15 10:00:00,260,6,16.4467,102.833,32.1,16.4467,102.833
270,270,2016,3,15,4,47.4,1.0,0,2016-03-15 11:00:00,260,6,16.4467,102.833,32.1,16.4467,102.833
271,271,2016,3,15,5,49.5,1.0,0,2016-03-15 12:00:00,260,6,16.4467,102.833,32.1,16.4467,102.833
272,272,2016,3,15,6,42.3,1.0,0,2016-03-15 13:00:00,235,9,16.4467,102.833,37.0,16.4467,102.833
273,273,2016,3,15,7,50.6,1.0,0,2016-03-15 14:00:00,235,9,16.4467,102.833,37.0,16.4467,102.833
274,274,2016,3,15,8,51.7,1.0,0,2016-03-15 15:00:00,235,9,16.4467,102.833,37.0,16.4467,102.833
275,275,2016,3,15,9,62.3,1.0,0,2016-03-15 16:00:00,240,12,16.4467,102.833,38.9,16.4467,102.833
276,276,2016,3,15,10,58.7,1.0,0,2016-03-15 17:00:00,240,12,16.4467,102.833,38.9,16.4467,102.833
277,277,2016,3,15,11,56.3,1.0,0,2016-03-15 18:00:00,240,12,16.4467,102.833,38.9,16.4467,102.833
278,278,2016,3,15,12,53.7,1.0,0,2016-03-15 19:00:00,225,16,16.4467,102.833,35.2,16.4467,102.833
279,279,2016,3,15,13,50.9,1.0,0,2016-03-15 20:00:00,225,16,16.4467,102.833,35.2,16.4467,102.833
280,280,2016,3,15,14,43.7,1.0,0,2016-03-15 21:00:00,225,16,16.4467,102.833,35.2,16.4467,102.833
281,281,2016,3,15,15,42.7,1.0,0,2016-03-15 22:00:00,235,13,16.4467,102.833,33.9,16.4467,102.833
282,282,2016,3,15,16,41.2,1.0,0,2016-03-15 23:00:00,235,13,16.4467,102.833,33.9,16.4467,102.833
283,283,2016,3,15,17,45.8,1.0,0,2016-03-16 00:00:00,235,13,16.4467,102.833,33.9,16.4467,102.833
284,284,2016,3,15,18,46.6,1.0,0,2016-03-16 01:00:00,250,12,16.4467,102.833,31.0,16.4467,102.833
285,285,2016,3,15,19,45.1,1.0,0,2016-03-16 02:00:00,250,12,16.4467,102.833,31.0,16.4467,102.833
286,286,2016,3,15,20,49.1,1.0,0,2016-03-16 03:00:00,250,12,16.4467,102.833,31.0,16.4467,102.833
287,287,2016,3,15,21,46.8,1.0,0,2016-03-16 04:00:00,260,23,16.4467,102.833,29.7,16.4467,102.833
288,288,2016,3,15,22,45.8,1.0,0,2016-03-16 05:00:00,260,23,16.4467,102.833,29.7,16.4467,102.833
289,289,2016,3,15,23,38.9,1.0,0,2016-03-16 06:00:00,260,23,16.4467,102.833,29.7,16.4467,102.833
290,290,2016,3,16,0,37.2,1.0,0,2016-03-16 07:00:00,245,24,16.4467,102.833,28.7,16.4467,102.833
291,291,2016,3,16,1,38.1,1.0,0,2016-03-16 08:00:00,245,24,16.4467,102.833,28.7,16.4467,102.833
292,292,2016,3,16,2,43.1,1.0,0,2016-03-16 09:00:00,245,24,16.4467,102.833,28.7,16.4467,102.833
293,293,2016,3,16,5,44.9,1.0,0,2016-03-16 12:00:00,235,28,16.4467,102.833,35.1,16.4467,102.833
294,294,2016,3,16,6,45.2,1.0,0,2016-03-16 13:00:00,235,27,16.4467,102.833,38.3,16.4467,102.833
295,295,2016,3,16,7,50.3,1.0,0,2016-03-16 14:00:00,235,27,16.4467,102.833,38.3,16.4467,102.833
296,296,2016,3,16,8,50.5,1.0,0,2016-03-16 15:00:00,235,27,16.4467,102.833,38.3,16.4467,102.833
297,297,2016,3,16,9,54.7,1.0,0,2016-03-16 16:00:00,235,24,16.4467,102.833,39.5,16.4467,102.833
298,298,2016,3,16,10,50.2,1.0,0,2016-03-16 17:00:00,235,24,16.4467,102.833,39.5,16.4467,102.833
299,299,2016,3,16,11,48.8,1.0,0,2016-03-16 18:00:00,235,24,16.4467,102.833,39.5,16.4467,102.833
300,300,2016,3,16,12,48.5,1.0,0,2016-03-16 19:00:00,230,30,16.4467,102.833,34.5,16.4467,102.833
301,301,2016,3,16,13,53.2,1.0,0,2016-03-16 20:00:00,230,30,16.4467,102.833,34.5,16.4467,102.833
302,302,2016,3,16,14,50.1,1.0,0,2016-03-16 21:00:00,230,30,16.4467,102.833,34.5,16.4467,102.833
303,303,2016,3,16,15,48.9,1.0,0,2016-03-16 22:00:00,215,26,16.4467,102.833,32.3,16.4467,102.833
304,304,2016,3,16,16,50.2,1.0,0,2016-03-16 23:00:00,215,26,16.4467,102.833,32.3,16.4467,102.833
305,305,2016,3,16,17,48.1,1.0,0,2016-03-17 00:00:00,215,26,16.4467,102.833,32.3,16.4467,102.833
306,306,2016,3,16,18,49.6,1.0,0,2016-03-17 01:00:00,210,22,16.4467,102.833,30.2,16.4467,102.833
307,307,2016,3,16,19,55.8,1.0,0,2016-03-17 02:00:00,210,22,16.4467,102.833,30.2,16.4467,102.833
308,308,2016,3,16,20,62.3,1.0,0,2016-03-17 03:00:00,210,22,16.4467,102.833,30.2,16.4467,102.833
309,309,2016,3,16,21,70.1,1.0,0,2016-03-17 04:00:00,215,26,16.4467,102.833,28.4,16.4467,102.833
310,310,2016,3,16,22,62.8,1.0,0,2016-03-17 05:00:00,215,26,16.4467,102.833,28.4,16.4467,102.833
311,311,2016,3,16,23,57.4,1.0,0,2016-03-17 06:00:00,215,26,16.4467,102.833,28.4,16.4467,102.833
312,312,2016,3,17,0,41.5,1.0,0,2016-03-17 07:00:00,210,29,16.4467,102.833,29.0,16.4467,102.833
313,313,2016,3,17,1,45.1,1.0,0,2016-03-17 08:00:00,210,29,16.4467,102.833,29.0,16.4467,102.833
314,314,2016,3,17,2,40.9,1.0,0,2016-03-17 09:00:00,210,29,16.4467,102.833,29.0,16.4467,102.833
315,315,2016,3,17,3,40.6,1.0,0,2016-03-17 10:00:00,210,26,16.4467,102.833,35.6,16.4467,102.833
316,316,2016,3,17,4,37.0,1.0,0,2016-03-17 11:00:00,210,26,16.4467,102.833,35.6,16.4467,102.833
317,317,2016,3,17,5,39.2,1.0,0,2016-03-17 12:00:00,210,26,16.4467,102.833,35.6,16.4467,102.833
318,318,2016,3,17,6,45.6,1.0,0,2016-03-17 13:00:00,225,22,16.4467,102.833,39.3,16.4467,102.833
319,319,2016,3,17,7,53.2,1.0,0,2016-03-17 14:00:00,225,22,16.4467,102.833,39.3,16.4467,102.833
320,320,2016,3,17,8,52.2,1.0,0,2016-03-17 15:00:00,225,22,16.4467,102.833,39.3,16.4467,102.833
321,321,2016,3,17,9,52.1,1.0,0,2016-03-17 16:00:00,230,23,16.4467,102.833,40.3,16.4467,102.833
322,322,2016,3,17,10,54.3,1.0,0,2016-03-17 17:00:00,230,23,16.4467,102.833,40.3,16.4467,102.833
323,323,2016,3,17,11,49.9,1.0,0,2016-03-17 18:00:00,230,23,16.4467,102.833,40.3,16.4467,102.833
324,324,2016,3,17,12,52.5,1.0,0,2016-03-17 19:00:00,245,25,16.4467,102.833,34.9,16.4467,102.833
325,325,2016,3,17,13,63.6,1.0,0,2016-03-17 20:00:00,245,25,16.4467,102.833,34.9,16.4467,102.833
326,326,2016,3,17,14,63.4,1.0,0,2016-03-17 21:00:00,245,25,16.4467,102.833,34.9,16.4467,102.833
327,327,2016,3,17,15,64.4,1.0,0,2016-03-17 22:00:00,250,13,16.4467,102.833,32.7,16.4467,102.833
328,328,2016,3,17,16,54.0,1.0,0,2016-03-17 23:00:00,250,13,16.4467,102.833,32.7,16.4467,102.833
329,329,2016,3,17,17,54.0,1.0,0,2016-03-18 00:00:00,250,13,16.4467,102.833,32.7,16.4467,102.833
330,330,2016,3,17,18,38.8,1.0,0,2016-03-18 01:00:00,235,15,16.4467,102.833,30.1,16.4467,102.833
331,331,2016,3,17,19,89.2,1.0,0,2016-03-18 02:00:00,235,15,16.4467,102.833,30.1,16.4467,102.833
332,332,2016,3,17,20,63.9,1.0,0,2016-03-18 03:00:00,235,15,16.4467,102.833,30.1,16.4467,102.833
333,333,2016,3,17,21,65.8,1.0,0,2016-03-18 04:00:00,230,17,16.4467,102.833,28.4,16.4467,102.833
334,334,2016,3,17,22,56.7,1.0,0,2016-03-18 05:00:00,230,17,16.4467,102.833,28.4,16.4467,102.833
335,335,2016,3,17,23,50.6,1.0,0,2016-03-18 06:00:00,230,17,16.4467,102.833,28.4,16.4467,102.833
336,336,2016,3,18,0,45.4,1.0,0,2016-03-18 07:00:00,245,18,16.4467,102.833,29.3,16.4467,102.833
337,337,2016,3,18,1,55.8,1.0,0,2016-03-18 08:00:00,245,18,16.4467,102.833,29.3,16.4467,102.833
338,338,2016,3,18,2,65.0,1.0,0,2016-03-18 09:00:00,245,18,16.4467,102.833,29.3,16.4467,102.833
339,339,2016,3,18,3,69.3,1.0,0,2016-03-18 10:00:00,235,20,16.4467,102.833,36.6,16.4467,102.833
340,340,2016,3,18,4,55.9,1.0,0,2016-03-18 11:00:00,235,20,16.4467,102.833,36.6,16.4467,102.833
341,341,2016,3,18,5,48.8,1.0,0,2016-03-18 12:00:00,235,20,16.4467,102.833,36.6,16.4467,102.833
342,342,2016,3,18,6,49.6,1.0,0,2016-03-18 13:00:00,235,24,16.4467,102.833,40.0,16.4467,102.833
343,343,2016,3,18,7,53.2,1.0,0,2016-03-18 14:00:00,235,24,16.4467,102.833,40.0,16.4467,102.833
344,344,2016,3,18,8,49.6,1.0,0,2016-03-18 15:00:00,235,24,16.4467,102.833,40.0,16.4467,102.833
345,345,2016,3,18,9,52.2,1.0,0,2016-03-18 16:00:00,225,26,16.4467,102.833,40.8,16.4467,102.833
346,346,2016,3,18,10,52.8,1.0,0,2016-03-18 17:00:00,225,26,16.4467,102.833,40.8,16.4467,102.833
347,347,2016,3,18,11,57.0,1.0,0,2016-03-18 18:00:00,225,26,16.4467,102.833,40.8,16.4467,102.833
348,348,2016,3,18,12,64.4,1.0,0,2016-03-18 19:00:00,225,27,16.4467,102.833,35.6,16.4467,102.833
349,349,2016,3,18,13,63.1,1.0,0,2016-03-18 20:00:00,225,27,16.4467,102.833,35.6,16.4467,102.833
350,350,2016,3,18,14,60.8,1.0,0,2016-03-18 21:00:00,225,27,16.4467,102.833,35.6,16.4467,102.833
351,351,2016,3,18,15,57.7,1.0,0,2016-03-18 22:00:00,230,19,16.4467,102.833,33.2,16.4467,102.833
352,352,2016,3,18,16,58.5,1.0,0,2016-03-18 23:00:00,230,19,16.4467,102.833,33.2,16.4467,102.833
353,353,2016,3,18,17,59.9,1.0,0,2016-03-19 00:00:00,230,19,16.4467,102.833,33.2,16.4467,102.833
354,354,2016,3,18,18,63.9,1.0,0,2016-03-19 01:00:00,240,22,16.4467,102.833,31.0,16.4467,102.833
355,355,2016,3,18,19,63.4,1.0,0,2016-03-19 02:00:00,240,22,16.4467,102.833,31.0,16.4467,102.833
356,356,2016,3,18,20,62.0,1.0,0,2016-03-19 03:00:00,240,22,16.4467,102.833,31.0,16.4467,102.833
357,357,2016,3,18,21,57.9,1.0,0,2016-03-19 04:00:00,235,25,16.4467,102.833,29.1,16.4467,102.833
358,358,2016,3,18,22,54.4,1.0,0,2016-03-19 05:00:00,235,25,16.4467,102.833,29.1,16.4467,102.833
359,359,2016,3,18,23,53.0,1.0,0,2016-03-19 06:00:00,235,25,16.4467,102.833,29.1,16.4467,102.833
360,360,2016,3,19,0,55.9,1.0,0,2016-03-19 07:00:00,235,29,16.4467,102.833,29.3,16.4467,102.833
361,361,2016,3,19,1,74.6,0.0,0,2016-03-19 08:00:00,235,29,16.4467,102.833,29.3,16.4467,102.833
362,362,2016,3,19,2,74.1,0.0,0,2016-03-19 09:00:00,235,29,16.4467,102.833,29.3,16.4467,102.833
363,363,2016,3,19,3,77.9,0.0,0,2016-03-19 10:00:00,230,29,16.4467,102.833,35.8,16.4467,102.833
364,364,2016,3,19,4,70.2,0.0,0,2016-03-19 11:00:00,230,29,16.4467,102.833,35.8,16.4467,102.833
365,365,2016,3,19,5,70.3,0.0,0,2016-03-19 12:00:00,230,29,16.4467,102.833,35.8,16.4467,102.833
366,366,2016,3,19,6,70.2,0.0,0,2016-03-19 13:00:00,225,27,16.4467,102.833,39.9,16.4467,102.833
367,367,2016,3,19,7,67.2,0.0,0,2016-03-19 14:00:00,225,27,16.4467,102.833,39.9,16.4467,102.833
368,368,2016,3,19,8,78.0,0.0,0,2016-03-19 15:00:00,225,27,16.4467,102.833,39.9,16.4467,102.833
369,369,2016,3,19,9,81.3,0.0,0,2016-03-19 16:00:00,225,28,16.4467,102.833,40.9,16.4467,102.833
370,370,2016,3,19,10,78.6,0.0,0,2016-03-19 17:00:00,225,28,16.4467,102.833,40.9,16.4467,102.833
371,371,2016,3,19,11,83.7,0.0,0,2016-03-19 18:00:00,225,28,16.4467,102.833,40.9,16.4467,102.833
372,372,2016,3,19,12,74.3,0.0,0,2016-03-19 19:00:00,225,30,16.4467,102.833,35.3,16.4467,102.833
373,373,2016,3,19,13,77.8,0.0,0,2016-03-19 20:00:00,225,30,16.4467,102.833,35.3,16.4467,102.833
374,374,2016,3,19,14,76.5,0.0,0,2016-03-19 21:00:00,225,30,16.4467,102.833,35.3,16.4467,102.833
375,375,2016,3,19,15,77.2,0.0,0,2016-03-19 22:00:00,205,22,16.4467,102.833,33.0,16.4467,102.833
376,376,2016,3,19,16,76.3,0.0,0,2016-03-19 23:00:00,205,22,16.4467,102.833,33.0,16.4467,102.833
377,377,2016,3,19,17,88.4,0.0,0,2016-03-20 00:00:00,205,22,16.4467,102.833,33.0,16.4467,102.833
378,378,2016,3,19,18,84.0,0.0,0,2016-03-20 01:00:00,210,25,16.4467,102.833,30.9,16.4467,102.833
379,379,2016,3,19,19,86.3,0.0,0,2016-03-20 02:00:00,210,25,16.4467,102.833,30.9,16.4467,102.833
380,380,2016,3,19,20,90.0,0.0,0,2016-03-20 03:00:00,210,25,16.4467,102.833,30.9,16.4467,102.833
381,381,2016,3,19,21,83.1,0.0,0,2016-03-20 04:00:00,220,29,16.4467,102.833,29.2,16.4467,102.833
382,382,2016,3,19,22,80.6,0.0,0,2016-03-20 05:00:00,220,29,16.4467,102.833,29.2,16.4467,102.833
383,383,2016,3,19,23,70.5,0.0,0,2016-03-20 06:00:00,220,29,16.4467,102.833,29.2,16.4467,102.833
384,384,2016,3,20,0,79.0,0.0,0,2016-03-20 07:00:00,215,31,16.4467,102.833,29.8,16.4467,102.833
385,385,2016,3,20,1,72.1,0.0,0,2016-03-20 08:00:00,215,31,16.4467,102.833,29.8,16.4467,102.833
386,386,2016,3,20,2,63.2,0.0,0,2016-03-20 09:00:00,215,31,16.4467,102.833,29.8,16.4467,102.833
387,387,2016,3,20,3,62.3,0.0,0,2016-03-20 10:00:00,215,29,16.4467,102.833,36.7,16.4467,102.833
388,388,2016,3,20,4,64.8,0.0,0,2016-03-20 11:00:00,215,29,16.4467,102.833,36.7,16.4467,102.833
389,389,2016,3,20,5,71.9,0.0,0,2016-03-20 12:00:00,215,29,16.4467,102.833,36.7,16.4467,102.833
390,390,2016,3,20,6,68.5,0.0,0,2016-03-20 13:00:00,225,27,16.4467,102.833,40.8,16.4467,102.833
391,391,2016,3,20,7,75.9,0.0,0,2016-03-20 14:00:00,225,27,16.4467,102.833,40.8,16.4467,102.833
392,392,2016,3,20,8,74.7,0.0,0,2016-03-20 15:00:00,225,27,16.4467,102.833,40.8,16.4467,102.833
393,393,2016,3,20,9,74.9,0.0,0,2016-03-20 16:00:00,235,31,16.4467,102.833,40.7,16.4467,102.833
394,394,2016,3,20,10,80.3,0.0,0,2016-03-20 17:00:00,235,31,16.4467,102.833,40.7,16.4467,102.833
395,395,2016,3,20,11,83.8,0.0,0,2016-03-20 18:00:00,235,31,16.4467,102.833,40.7,16.4467,102.833
396,396,2016,3,20,12,84.1,0.0,0,2016-03-20 19:00:00,240,30,16.4467,102.833,35.8,16.4467,102.833
397,397,2016,3,20,13,85.1,0.0,0,2016-03-20 20:00:00,240,30,16.4467,102.833,35.8,16.4467,102.833
398,398,2016,3,20,14,71.1,0.0,0,2016-03-20 21:00:00,240,30,16.4467,102.833,35.8,16.4467,102.833
399,399,2016,3,20,15,76.3,0.0,0,2016-03-20 22:00:00,230,23,16.4467,102.833,33.4,16.4467,102.833
400,400,2016,3,20,16,75.8,0.0,0,2016-03-20 23:00:00,230,23,16.4467,102.833,33.4,16.4467,102.833
401,401,2016,3,20,17,73.8,0.0,0,2016-03-21 00:00:00,230,23,16.4467,102.833,33.4,16.4467,102.833
402,402,2016,3,20,18,73.6,0.0,0,2016-03-21 01:00:00,240,25,16.4467,102.833,30.7,16.4467,102.833
403,403,2016,3,20,19,76.5,0.0,0,2016-03-21 02:00:00,240,25,16.4467,102.833,30.7,16.4467,102.833
404,404,2016,3,20,20,75.7,0.0,0,2016-03-21 03:00:00,240,25,16.4467,102.833,30.7,16.4467,102.833
405,405,2016,3,20,21,69.9,0.0,0,2016-03-21 04:00:00,235,30,16.4467,102.833,28.9,16.4467,102.833
406,406,2016,3,20,22,73.2,0.0,0,2016-03-21 05:00:00,235,30,16.4467,102.833,28.9,16.4467,102.833
407,407,2016,3,20,23,89.0,0.0,0,2016-03-21 06:00:00,235,30,16.4467,102.833,28.9,16.4467,102.833
408,408,2016,3,21,0,94.2,0.0,0,2016-03-21 07:00:00,240,31,16.4467,102.833,28.8,16.4467,102.833
409,409,2016,3,21,1,96.1,0.0,0,2016-03-21 08:00:00,240,31,16.4467,102.833,28.8,16.4467,102.833
410,410,2016,3,21,2,86.0,0.0,0,2016-03-21 09:00:00,240,31,16.4467,102.833,28.8,16.4467,102.833
411,411,2016,3,21,3,85.4,0.0,0,2016-03-21 10:00:00,240,31,16.4467,102.833,36.1,16.4467,102.833
412,412,2016,3,21,4,80.1,0.0,0,2016-03-21 11:00:00,240,31,16.4467,102.833,36.1,16.4467,102.833
413,413,2016,3,21,5,86.1,0.0,0,2016-03-21 12:00:00,240,31,16.4467,102.833,36.1,16.4467,102.833
414,414,2016,3,21,6,82.9,0.0,0,2016-03-21 13:00:00,250,22,16.4467,102.833,39.2,16.4467,102.833
415,415,2016,3,21,7,84.7,0.0,0,2016-03-21 14:00:00,250,22,16.4467,102.833,39.2,16.4467,102.833
416,416,2016,3,21,8,86.5,0.0,0,2016-03-21 15:00:00,250,22,16.4467,102.833,39.2,16.4467,102.833
417,417,2016,3,21,9,86.0,0.0,0,2016-03-21 16:00:00,235,24,16.4467,102.833,40.5,16.4467,102.833
418,418,2016,3,21,10,84.1,0.0,0,2016-03-21 17:00:00,235,24,16.4467,102.833,40.5,16.4467,102.833
419,419,2016,3,21,11,83.9,0.0,0,2016-03-21 18:00:00,235,24,16.4467,102.833,40.5,16.4467,102.833
420,420,2016,3,21,12,87.9,0.0,0,2016-03-21 19:00:00,225,36,16.4467,102.833,35.5,16.4467,102.833
421,421,2016,3,21,13,84.7,0.0,0,2016-03-21 20:00:00,225,36,16.4467,102.833,35.5,16.4467,102.833
422,422,2016,3,21,14,84.9,0.0,0,2016-03-21 21:00:00,225,36,16.4467,102.833,35.5,16.4467,102.833
423,423,2016,3,21,15,71.9,0.0,0,2016-03-21 22:00:00,230,29,16.4467,102.833,33.3,16.4467,102.833
424,424,2016,3,21,16,70.3,0.0,0,2016-03-21 23:00:00,230,29,16.4467,102.833,33.3,16.4467,102.833
425,425,2016,3,21,17,72.9,0.0,0,2016-03-22 00:00:00,230,29,16.4467,102.833,33.3,16.4467,102.833
426,426,2016,3,21,18,78.8,0.0,0,2016-03-22 01:00:00,245,27,16.4467,102.833,30.4,16.4467,102.833
427,427,2016,3,21,19,88.0,0.0,0,2016-03-22 02:00:00,245,27,16.4467,102.833,30.4,16.4467,102.833
428,428,2016,3,21,20,97.0,0.0,0,2016-03-22 03:00:00,245,27,16.4467,102.833,30.4,16.4467,102.833
429,429,2016,3,21,21,86.7,0.0,0,2016-03-22 04:00:00,245,26,16.4467,102.833,29.0,16.4467,102.833
430,430,2016,3,21,22,82.7,0.0,0,2016-03-22 05:00:00,245,26,16.4467,102.833,29.0,16.4467,102.833
431,431,2016,3,21,23,82.0,0.0,0,2016-03-22 06:00:00,245,26,16.4467,102.833,29.0,16.4467,102.833
432,432,2016,3,22,0,82.5,0.0,0,2016-03-22 07:00:00,215,25,16.4467,102.833,29.3,16.4467,102.833
433,433,2016,3,22,1,82.9,0.0,0,2016-03-22 08:00:00,215,25,16.4467,102.833,29.3,16.4467,102.833
434,434,2016,3,22,2,79.4,0.0,0,2016-03-22 09:00:00,215,25,16.4467,102.833,29.3,16.4467,102.833
435,435,2016,3,22,3,75.9,0.0,0,2016-03-22 10:00:00,225,22,16.4467,102.833,36.4,16.4467,102.833
436,436,2016,3,22,4,74.3,0.0,0,2016-03-22 11:00:00,225,22,16.4467,102.833,36.4,16.4467,102.833
437,437,2016,3,22,5,86.2,0.0,0,2016-03-22 12:00:00,225,22,16.4467,102.833,36.4,16.4467,102.833
438,438,2016,3,22,6,87.0,0.0,0,2016-03-22 13:00:00,230,20,16.4467,102.833,40.5,16.4467,102.833
439,439,2016,3,22,7,84.9,0.0,0,2016-03-22 14:00:00,230,20,16.4467,102.833,40.5,16.4467,102.833
440,440,2016,3,22,8,95.7,0.0,0,2016-03-22 15:00:00,230,20,16.4467,102.833,40.5,16.4467,102.833
441,441,2016,3,22,9,77.6,0.0,0,2016-03-22 16:00:00,230,26,16.4467,102.833,41.6,16.4467,102.833
442,442,2016,3,22,10,78.7,0.0,0,2016-03-22 17:00:00,230,26,16.4467,102.833,41.6,16.4467,102.833
443,443,2016,3,22,11,81.1,0.0,0,2016-03-22 18:00:00,230,26,16.4467,102.833,41.6,16.4467,102.833
444,444,2016,3,22,12,72.4,0.0,0,2016-03-22 19:00:00,230,38,16.4467,102.833,36.0,16.4467,102.833
445,445,2016,3,22,13,72.1,0.0,0,2016-03-22 20:00:00,230,38,16.4467,102.833,36.0,16.4467,102.833
