,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
215,215,2016,3,12,9,21.7,1.0,0,2016-03-12 16:00:00,160,15,7.1988,100.5951,29.9,7.1988,100.5951
216,216,2016,3,12,10,21.7,1.0,0,2016-03-12 17:00:00,160,15,7.1988,100.5951,29.9,7.1988,100.5951
217,217,2016,3,12,11,21.7,1.0,0,2016-03-12 18:00:00,160,15,7.1988,100.5951,29.9,7.1988,100.5951
218,218,2016,3,12,12,21.5,1.0,0,2016-03-12 19:00:00,160,6,7.1988,100.5951,27.4,7.1988,100.5951
219,219,2016,3,12,13,21.5,1.0,0,2016-03-12 20:00:00,160,6,7.1988,100.5951,27.4,7.1988,100.5951
220,220,2016,3,12,14,21.5,1.0,0,2016-03-12 21:00:00,160,6,7.1988,100.5951,27.4,7.1988,100.5951
221,221,2016,3,12,15,21.4,1.0,0,2016-03-12 22:00:00,90,4,7.1988,100.5951,26.7,7.1988,100.5951
222,222,2016,3,12,16,21.5,1.0,0,2016-03-12 23:00:00,90,4,7.1988,100.5951,26.7,7.1988,100.5951
223,223,2016,3,12,17,18.2,1.0,0,2016-03-13 00:00:00,90,4,7.1988,100.5951,26.7,7.1988,100.5951
224,224,2016,3,12,18,23.2,1.0,0,2016-03-13 01:00:00,95,6,7.1988,100.5951,25.9,7.1988,100.5951
225,225,2016,3,12,19,16.0,1.0,0,2016-03-13 02:00:00,95,6,7.1988,100.5951,25.9,7.1988,100.5951
226,226,2016,3,12,20,21.2,1.0,0,2016-03-13 03:00:00,95,6,7.1988,100.5951,25.9,7.1988,100.5951
227,227,2016,3,12,21,18.7,1.0,0,2016-03-13 04:00:00,85,7,7.1988,100.5951,24.9,7.1988,100.5951
228,228,2016,3,12,22,19.1,1.0,0,2016-03-13 05:00:00,85,7,7.1988,100.5951,24.9,7.1988,100.5951
229,229,2016,3,12,23,18.4,1.0,0,2016-03-13 06:00:00,85,7,7.1988,100.5951,24.9,7.1988,100.5951
230,230,2016,3,13,0,16.3,1.0,0,2016-03-13 07:00:00,100,7,7.1988,100.5951,26.5,7.1988,100.5951
231,231,2016,3,13,1,16.2,1.0,0,2016-03-13 08:00:00,100,7,7.1988,100.5951,26.5,7.1988,100.5951
232,232,2016,3,13,3,16.8,1.0,0,2016-03-13 10:00:00,100,9,7.1988,100.5951,29.7,7.1988,100.5951
233,233,2016,3,13,6,24.1,1.0,0,2016-03-13 13:00:00,110,6,7.1988,100.5951,31.3,7.1988,100.5951
234,234,2016,3,13,7,23.3,1.0,0,2016-03-13 14:00:00,110,6,7.1988,100.5951,31.3,7.1988,100.5951
235,235,2016,3,13,8,33.2,1.0,0,2016-03-13 15:00:00,110,6,7.1988,100.5951,31.3,7.1988,100.5951
236,236,2016,3,13,9,14.6,1.0,0,2016-03-13 16:00:00,110,5,7.1988,100.5951,30.1,7.1988,100.5951
237,237,2016,3,13,10,21.8,1.0,0,2016-03-13 17:00:00,110,5,7.1988,100.5951,30.1,7.1988,100.5951
238,238,2016,3,13,11,24.2,1.0,0,2016-03-13 18:00:00,110,5,7.1988,100.5951,30.1,7.1988,100.5951
239,239,2016,3,13,12,21.8,1.0,0,2016-03-13 19:00:00,115,7,7.1988,100.5951,27.5,7.1988,100.5951
240,240,2016,3,13,13,23.3,1.0,0,2016-03-13 20:00:00,115,7,7.1988,100.5951,27.5,7.1988,100.5951
241,241,2016,3,13,14,26.0,1.0,0,2016-03-13 21:00:00,115,7,7.1988,100.5951,27.5,7.1988,100.5951
242,242,2016,3,13,15,29.6,1.0,0,2016-03-13 22:00:00,110,7,7.1988,100.5951,26.5,7.1988,100.5951
243,243,2016,3,13,16,15.7,1.0,0,2016-03-13 23:00:00,110,7,7.1988,100.5951,26.5,7.1988,100.5951
244,244,2016,3,13,17,20.4,1.0,0,2016-03-14 00:00:00,110,7,7.1988,100.5951,26.5,7.1988,100.5951
245,245,2016,3,13,18,18.9,1.0,0,2016-03-14 01:00:00,100,6,7.1988,100.5951,25.7,7.1988,100.5951
246,246,2016,3,13,19,23.0,1.0,0,2016-03-14 02:00:00,100,6,7.1988,100.5951,25.7,7.1988,100.5951
247,247,2016,3,13,20,26.7,1.0,0,2016-03-14 03:00:00,100,6,7.1988,100.5951,25.7,7.1988,100.5951
248,248,2016,3,13,21,22.6,1.0,0,2016-03-14 04:00:00,95,6,7.1988,100.5951,25.6,7.1988,100.5951
249,249,2016,3,13,22,19.1,1.0,0,2016-03-14 05:00:00,95,6,7.1988,100.5951,25.6,7.1988,100.5951
250,250,2016,3,13,23,19.5,1.0,0,2016-03-14 06:00:00,95,6,7.1988,100.5951,25.6,7.1988,100.5951
251,251,2016,3,14,0,18.3,1.0,0,2016-03-14 07:00:00,50,4,7.1988,100.5951,26.7,7.1988,100.5951
252,252,2016,3,14,1,20.9,1.0,0,2016-03-14 08:00:00,50,4,7.1988,100.5951,26.7,7.1988,100.5951
253,253,2016,3,14,2,12.3,1.0,0,2016-03-14 09:00:00,50,4,7.1988,100.5951,26.7,7.1988,100.5951
254,254,2016,3,14,3,18.7,1.0,0,2016-03-14 10:00:00,65,11,7.1988,100.5951,29.3,7.1988,100.5951
255,255,2016,3,14,4,21.8,1.0,0,2016-03-14 11:00:00,65,11,7.1988,100.5951,29.3,7.1988,100.5951
256,256,2016,3,14,5,14.4,1.0,0,2016-03-14 12:00:00,65,11,7.1988,100.5951,29.3,7.1988,100.5951
257,257,2016,3,14,6,15.8,1.0,0,2016-03-14 13:00:00,125,8,7.1988,100.5951,31.6,7.1988,100.5951
258,258,2016,3,14,7,16.3,1.0,0,2016-03-14 14:00:00,125,8,7.1988,100.5951,31.6,7.1988,100.5951
259,259,2016,3,14,8,21.5,1.0,0,2016-03-14 15:00:00,125,8,7.1988,100.5951,31.6,7.1988,100.5951
260,260,2016,3,14,9,20.9,1.0,0,2016-03-14 16:00:00,170,5,7.1988,100.5951,30.6,7.1988,100.5951
261,261,2016,3,14,10,22.1,1.0,0,2016-03-14 17:00:00,170,5,7.1988,100.5951,30.6,7.1988,100.5951
262,262,2016,3,14,11,15.9,1.0,0,2016-03-14 18:00:00,170,5,7.1988,100.5951,30.6,7.1988,100.5951
263,263,2016,3,14,12,16.1,1.0,0,2016-03-14 19:00:00,230,7,7.1988,100.5951,27.4,7.1988,100.5951
264,264,2016,3,14,13,18.4,1.0,0,2016-03-14 20:00:00,230,7,7.1988,100.5951,27.4,7.1988,100.5951
265,265,2016,3,14,14,11.5,1.0,0,2016-03-14 21:00:00,230,7,7.1988,100.5951,27.4,7.1988,100.5951
266,266,2016,3,14,16,17.8,1.0,0,2016-03-14 23:00:00,110,2,7.1988,100.5951,25.9,7.1988,100.5951
267,267,2016,3,14,17,15.6,1.0,0,2016-03-15 00:00:00,110,2,7.1988,100.5951,25.9,7.1988,100.5951
268,268,2016,3,14,18,19.2,1.0,0,2016-03-15 01:00:00,105,8,7.1988,100.5951,25.0,7.1988,100.5951
269,269,2016,3,14,19,21.8,1.0,0,2016-03-15 02:00:00,105,8,7.1988,100.5951,25.0,7.1988,100.5951
270,270,2016,3,14,20,24.5,1.0,0,2016-03-15 03:00:00,105,8,7.1988,100.5951,25.0,7.1988,100.5951
271,271,2016,3,14,21,24.3,1.0,0,2016-03-15 04:00:00,95,10,7.1988,100.5951,24.0,7.1988,100.5951
272,272,2016,3,14,22,19.8,1.0,0,2016-03-15 05:00:00,95,10,7.1988,100.5951,24.0,7.1988,100.5951
273,273,2016,3,14,23,18.6,1.0,0,2016-03-15 06:00:00,95,10,7.1988,100.5951,24.0,7.1988,100.5951
274,274,2016,3,15,0,19.1,1.0,0,2016-03-15 07:00:00,100,18,7.1988,100.5951,25.7,7.1988,100.5951
275,275,2016,3,15,1,19.2,1.0,0,2016-03-15 08:00:00,100,18,7.1988,100.5951,25.7,7.1988,100.5951
276,276,2016,3,15,2,16.1,1.0,0,2016-03-15 09:00:00,100,18,7.1988,100.5951,25.7,7.1988,100.5951
277,277,2016,3,15,3,18.5,1.0,0,2016-03-15 10:00:00,85,21,7.1988,100.5951,29.5,7.1988,100.5951
278,278,2016,3,15,4,18.5,1.0,0,2016-03-15 11:00:00,85,21,7.1988,100.5951,29.5,7.1988,100.5951
279,279,2016,3,15,5,21.2,1.0,0,2016-03-15 12:00:00,85,21,7.1988,100.5951,29.5,7.1988,100.5951
280,280,2016,3,15,6,22.9,1.0,0,2016-03-15 13:00:00,85,16,7.1988,100.5951,31.1,7.1988,100.5951
281,281,2016,3,15,7,21.0,1.0,0,2016-03-15 14:00:00,85,16,7.1988,100.5951,31.1,7.1988,100.5951
282,282,2016,3,15,8,14.4,1.0,0,2016-03-15 15:00:00,85,16,7.1988,100.5951,31.1,7.1988,100.5951
283,283,2016,3,15,9,23.7,1.0,0,2016-03-15 16:00:00,85,14,7.1988,100.5951,30.1,7.1988,100.5951
284,284,2016,3,15,10,22.3,1.0,0,2016-03-15 17:00:00,85,14,7.1988,100.5951,30.1,7.1988,100.5951
285,285,2016,3,15,11,22.0,1.0,0,2016-03-15 18:00:00,85,14,7.1988,100.5951,30.1,7.1988,100.5951
286,286,2016,3,15,12,20.1,1.0,0,2016-03-15 19:00:00,75,13,7.1988,100.5951,26.8,7.1988,100.5951
287,287,2016,3,15,13,19.2,1.0,0,2016-03-15 20:00:00,75,13,7.1988,100.5951,26.8,7.1988,100.5951
288,288,2016,3,15,14,19.4,1.0,0,2016-03-15 21:00:00,75,13,7.1988,100.5951,26.8,7.1988,100.5951
289,289,2016,3,15,15,19.1,1.0,0,2016-03-15 22:00:00,10,9,7.1988,100.5951,25.2,7.1988,100.5951
290,290,2016,3,15,16,18.2,1.0,0,2016-03-15 23:00:00,10,9,7.1988,100.5951,25.2,7.1988,100.5951
291,291,2016,3,15,17,16.7,1.0,0,2016-03-16 00:00:00,10,9,7.1988,100.5951,25.2,7.1988,100.5951
292,292,2016,3,15,18,19.5,1.0,0,2016-03-16 01:00:00,70,17,7.1988,100.5951,24.7,7.1988,100.5951
293,293,2016,3,15,19,21.3,1.0,0,2016-03-16 02:00:00,70,17,7.1988,100.5951,24.7,7.1988,100.5951
294,294,2016,3,15,20,27.7,1.0,0,2016-03-16 03:00:00,70,17,7.1988,100.5951,24.7,7.1988,100.5951
295,295,2016,3,15,21,28.0,1.0,0,2016-03-16 04:00:00,75,16,7.1988,100.5951,22.9,7.1988,100.5951
296,296,2016,3,15,22,23.3,1.0,0,2016-03-16 05:00:00,75,16,7.1988,100.5951,22.9,7.1988,100.5951
297,297,2016,3,15,23,22.3,1.0,0,2016-03-16 06:00:00,75,16,7.1988,100.5951,22.9,7.1988,100.5951
298,298,2016,3,16,0,20.1,1.0,0,2016-03-16 07:00:00,70,13,7.1988,100.5951,25.1,7.1988,100.5951
299,299,2016,3,16,1,20.1,1.0,0,2016-03-16 08:00:00,70,13,7.1988,100.5951,25.1,7.1988,100.5951
300,300,2016,3,16,2,21.4,1.0,0,2016-03-16 09:00:00,70,13,7.1988,100.5951,25.1,7.1988,100.5951
301,301,2016,3,16,5,20.4,1.0,0,2016-03-16 12:00:00,80,13,7.1988,100.5951,29.2,7.1988,100.5951
302,302,2016,3,16,6,20.4,1.0,0,2016-03-16 13:00:00,65,8,7.1988,100.5951,31.0,7.1988,100.5951
303,303,2016,3,16,7,21.1,1.0,0,2016-03-16 14:00:00,65,8,7.1988,100.5951,31.0,7.1988,100.5951
304,304,2016,3,16,8,21.7,1.0,0,2016-03-16 15:00:00,65,8,7.1988,100.5951,31.0,7.1988,100.5951
305,305,2016,3,16,9,17.7,1.0,0,2016-03-16 16:00:00,15,3,7.1988,100.5951,30.0,7.1988,100.5951
306,306,2016,3,16,10,18.4,1.0,0,2016-03-16 17:00:00,15,3,7.1988,100.5951,30.0,7.1988,100.5951
307,307,2016,3,16,11,18.3,1.0,0,2016-03-16 18:00:00,15,3,7.1988,100.5951,30.0,7.1988,100.5951
308,308,2016,3,16,12,18.6,1.0,0,2016-03-16 19:00:00,320,6,7.1988,100.5951,26.8,7.1988,100.5951
309,309,2016,3,16,13,18.0,1.0,0,2016-03-16 20:00:00,320,6,7.1988,100.5951,26.8,7.1988,100.5951
310,310,2016,3,16,14,19.5,1.0,0,2016-03-16 21:00:00,320,6,7.1988,100.5951,26.8,7.1988,100.5951
311,311,2016,3,16,15,17.6,1.0,0,2016-03-16 22:00:00,0,9,7.1988,100.5951,24.7,7.1988,100.5951
312,312,2016,3,16,16,16.5,1.0,0,2016-03-16 23:00:00,0,9,7.1988,100.5951,24.7,7.1988,100.5951
313,313,2016,3,16,17,16.4,1.0,0,2016-03-17 00:00:00,0,9,7.1988,100.5951,24.7,7.1988,100.5951
314,314,2016,3,16,18,14.0,1.0,0,2016-03-17 01:00:00,10,9,7.1988,100.5951,24.1,7.1988,100.5951
315,315,2016,3,16,19,18.9,1.0,0,2016-03-17 02:00:00,10,9,7.1988,100.5951,24.1,7.1988,100.5951
316,316,2016,3,16,20,24.3,1.0,0,2016-03-17 03:00:00,10,9,7.1988,100.5951,24.1,7.1988,100.5951
317,317,2016,3,16,21,25.5,1.0,0,2016-03-17 04:00:00,15,10,7.1988,100.5951,23.4,7.1988,100.5951
318,318,2016,3,16,22,23.3,1.0,0,2016-03-17 05:00:00,15,10,7.1988,100.5951,23.4,7.1988,100.5951
319,319,2016,3,16,23,18.1,1.0,0,2016-03-17 06:00:00,15,10,7.1988,100.5951,23.4,7.1988,100.5951
320,320,2016,3,17,0,17.6,1.0,0,2016-03-17 07:00:00,30,14,7.1988,100.5951,25.4,7.1988,100.5951
321,321,2016,3,17,1,19.9,1.0,0,2016-03-17 08:00:00,30,14,7.1988,100.5951,25.4,7.1988,100.5951
322,322,2016,3,17,2,13.1,1.0,0,2016-03-17 09:00:00,30,14,7.1988,100.5951,25.4,7.1988,100.5951
323,323,2016,3,17,3,9.2,1.0,0,2016-03-17 10:00:00,35,17,7.1988,100.5951,29.5,7.1988,100.5951
324,324,2016,3,17,4,19.5,1.0,0,2016-03-17 11:00:00,35,17,7.1988,100.5951,29.5,7.1988,100.5951
325,325,2016,3,17,5,23.1,1.0,0,2016-03-17 12:00:00,35,17,7.1988,100.5951,29.5,7.1988,100.5951
326,326,2016,3,17,6,24.0,1.0,0,2016-03-17 13:00:00,35,12,7.1988,100.5951,31.7,7.1988,100.5951
327,327,2016,3,17,7,23.2,1.0,0,2016-03-17 14:00:00,35,12,7.1988,100.5951,31.7,7.1988,100.5951
328,328,2016,3,17,8,21.5,1.0,0,2016-03-17 15:00:00,35,12,7.1988,100.5951,31.7,7.1988,100.5951
329,329,2016,3,17,9,17.0,1.0,0,2016-03-17 16:00:00,5,8,7.1988,100.5951,30.5,7.1988,100.5951
330,330,2016,3,17,10,18.6,1.0,0,2016-03-17 17:00:00,5,8,7.1988,100.5951,30.5,7.1988,100.5951
331,331,2016,3,17,11,21.7,1.0,0,2016-03-17 18:00:00,5,8,7.1988,100.5951,30.5,7.1988,100.5951
332,332,2016,3,17,12,19.5,1.0,0,2016-03-17 19:00:00,355,11,7.1988,100.5951,27.0,7.1988,100.5951
333,333,2016,3,17,13,19.0,1.0,0,2016-03-17 20:00:00,355,11,7.1988,100.5951,27.0,7.1988,100.5951
334,334,2016,3,17,14,19.1,1.0,0,2016-03-17 21:00:00,355,11,7.1988,100.5951,27.0,7.1988,100.5951
335,335,2016,3,17,15,18.3,1.0,0,2016-03-17 22:00:00,25,12,7.1988,100.5951,25.3,7.1988,100.5951
336,336,2016,3,17,16,18.3,1.0,0,2016-03-17 23:00:00,25,12,7.1988,100.5951,25.3,7.1988,100.5951
337,337,2016,3,17,17,17.1,1.0,0,2016-03-18 00:00:00,25,12,7.1988,100.5951,25.3,7.1988,100.5951
338,338,2016,3,17,18,20.1,1.0,0,2016-03-18 01:00:00,65,15,7.1988,100.5951,24.6,7.1988,100.5951
339,339,2016,3,17,19,20.9,1.0,0,2016-03-18 02:00:00,65,15,7.1988,100.5951,24.6,7.1988,100.5951
340,340,2016,3,17,20,22.7,1.0,0,2016-03-18 03:00:00,65,15,7.1988,100.5951,24.6,7.1988,100.5951
341,341,2016,3,17,21,32.4,1.0,0,2016-03-18 04:00:00,75,17,7.1988,100.5951,23.3,7.1988,100.5951
342,342,2016,3,17,22,28.8,1.0,0,2016-03-18 05:00:00,75,17,7.1988,100.5951,23.3,7.1988,100.5951
343,343,2016,3,17,23,23.3,1.0,0,2016-03-18 06:00:00,75,17,7.1988,100.5951,23.3,7.1988,100.5951
344,344,2016,3,18,0,14.0,1.0,0,2016-03-18 07:00:00,85,18,7.1988,100.5951,25.4,7.1988,100.5951
345,345,2016,3,18,1,10.9,1.0,0,2016-03-18 08:00:00,85,18,7.1988,100.5951,25.4,7.1988,100.5951
346,346,2016,3,18,2,11.7,1.0,0,2016-03-18 09:00:00,85,18,7.1988,100.5951,25.4,7.1988,100.5951
347,347,2016,3,18,3,22.7,1.0,0,2016-03-18 10:00:00,90,22,7.1988,100.5951,29.6,7.1988,100.5951
348,348,2016,3,18,4,20.0,1.0,0,2016-03-18 11:00:00,90,22,7.1988,100.5951,29.6,7.1988,100.5951
349,349,2016,3,18,5,22.5,1.0,0,2016-03-18 12:00:00,90,22,7.1988,100.5951,29.6,7.1988,100.5951
350,350,2016,3,18,6,25.2,1.0,0,2016-03-18 13:00:00,100,18,7.1988,100.5951,31.6,7.1988,100.5951
351,351,2016,3,18,7,22.9,1.0,0,2016-03-18 14:00:00,100,18,7.1988,100.5951,31.6,7.1988,100.5951
352,352,2016,3,18,8,22.7,1.0,0,2016-03-18 15:00:00,100,18,7.1988,100.5951,31.6,7.1988,100.5951
353,353,2016,3,18,9,21.1,1.0,0,2016-03-18 16:00:00,110,13,7.1988,100.5951,30.0,7.1988,100.5951
354,354,2016,3,18,10,23.9,1.0,0,2016-03-18 17:00:00,110,13,7.1988,100.5951,30.0,7.1988,100.5951
355,355,2016,3,18,11,21.8,1.0,0,2016-03-18 18:00:00,110,13,7.1988,100.5951,30.0,7.1988,100.5951
356,356,2016,3,18,12,22.0,1.0,0,2016-03-18 19:00:00,105,12,7.1988,100.5951,27.0,7.1988,100.5951
357,357,2016,3,18,13,21.1,1.0,0,2016-03-18 20:00:00,105,12,7.1988,100.5951,27.0,7.1988,100.5951
358,358,2016,3,18,14,17.7,1.0,0,2016-03-18 21:00:00,105,12,7.1988,100.5951,27.0,7.1988,100.5951
359,359,2016,3,18,15,25.3,1.0,0,2016-03-18 22:00:00,85,15,7.1988,100.5951,26.1,7.1988,100.5951
360,360,2016,3,18,16,27.2,1.0,0,2016-03-18 23:00:00,85,15,7.1988,100.5951,26.1,7.1988,100.5951
361,361,2016,3,18,17,19.3,1.0,0,2016-03-19 00:00:00,85,15,7.1988,100.5951,26.1,7.1988,100.5951
362,362,2016,3,18,18,19.9,1.0,0,2016-03-19 01:00:00,90,13,7.1988,100.5951,25.4,7.1988,100.5951
363,363,2016,3,18,19,24.4,1.0,0,2016-03-19 02:00:00,90,13,7.1988,100.5951,25.4,7.1988,100.5951
364,364,2016,3,18,20,25.8,1.0,0,2016-03-19 03:00:00,90,13,7.1988,100.5951,25.4,7.1988,100.5951
365,365,2016,3,18,21,23.6,1.0,0,2016-03-19 04:00:00,120,9,7.1988,100.5951,24.7,7.1988,100.5951
366,366,2016,3,18,22,20.4,1.0,0,2016-03-19 05:00:00,120,9,7.1988,100.5951,24.7,7.1988,100.5951
367,367,2016,3,18,23,20.0,1.0,0,2016-03-19 06:00:00,120,9,7.1988,100.5951,24.7,7.1988,100.5951
368,368,2016,3,19,0,37.3,1.0,0,2016-03-19 07:00:00,75,4,7.1988,100.5951,25.7,7.1988,100.5951
369,369,2016,3,19,1,42.8,0.0,0,2016-03-19 08:00:00,75,4,7.1988,100.5951,25.7,7.1988,100.5951
370,370,2016,3,19,2,23.7,0.0,0,2016-03-19 09:00:00,75,4,7.1988,100.5951,25.7,7.1988,100.5951
371,371,2016,3,19,3,22.7,0.0,0,2016-03-19 10:00:00,45,7,7.1988,100.5951,29.4,7.1988,100.5951
372,372,2016,3,19,4,24.3,1.0,0,2016-03-19 11:00:00,45,7,7.1988,100.5951,29.4,7.1988,100.5951
373,373,2016,3,19,5,22.1,1.0,0,2016-03-19 12:00:00,45,7,7.1988,100.5951,29.4,7.1988,100.5951
374,374,2016,3,19,6,25.4,1.0,0,2016-03-19 13:00:00,30,8,7.1988,100.5951,31.0,7.1988,100.5951
375,375,2016,3,19,7,24.4,1.0,0,2016-03-19 14:00:00,30,8,7.1988,100.5951,31.0,7.1988,100.5951
376,376,2016,3,19,8,24.8,1.0,0,2016-03-19 15:00:00,30,8,7.1988,100.5951,31.0,7.1988,100.5951
377,377,2016,3,19,9,25.7,1.0,0,2016-03-19 16:00:00,15,6,7.1988,100.5951,29.7,7.1988,100.5951
378,378,2016,3,19,10,26.5,1.0,0,2016-03-19 17:00:00,15,6,7.1988,100.5951,29.7,7.1988,100.5951
379,379,2016,3,19,11,28.0,1.0,0,2016-03-19 18:00:00,15,6,7.1988,100.5951,29.7,7.1988,100.5951
380,380,2016,3,19,12,25.1,1.0,0,2016-03-19 19:00:00,30,5,7.1988,100.5951,26.3,7.1988,100.5951
381,381,2016,3,19,13,22.4,1.0,0,2016-03-19 20:00:00,30,5,7.1988,100.5951,26.3,7.1988,100.5951
382,382,2016,3,19,14,24.7,1.0,0,2016-03-19 21:00:00,30,5,7.1988,100.5951,26.3,7.1988,100.5951
383,383,2016,3,19,15,21.9,1.0,0,2016-03-19 22:00:00,50,6,7.1988,100.5951,25.1,7.1988,100.5951
384,384,2016,3,19,16,23.4,1.0,0,2016-03-19 23:00:00,50,6,7.1988,100.5951,25.1,7.1988,100.5951
385,385,2016,3,19,17,25.5,1.0,0,2016-03-20 00:00:00,50,6,7.1988,100.5951,25.1,7.1988,100.5951
386,386,2016,3,19,18,22.8,1.0,0,2016-03-20 01:00:00,55,5,7.1988,100.5951,24.7,7.1988,100.5951
387,387,2016,3,19,19,22.6,1.0,0,2016-03-20 02:00:00,55,5,7.1988,100.5951,24.7,7.1988,100.5951
388,388,2016,3,19,20,25.2,1.0,0,2016-03-20 03:00:00,55,5,7.1988,100.5951,24.7,7.1988,100.5951
389,389,2016,3,19,21,26.2,1.0,0,2016-03-20 04:00:00,95,3,7.1988,100.5951,23.8,7.1988,100.5951
390,390,2016,3,19,22,24.1,1.0,0,2016-03-20 05:00:00,95,3,7.1988,100.5951,23.8,7.1988,100.5951
391,391,2016,3,19,23,22.0,1.0,0,2016-03-20 06:00:00,95,3,7.1988,100.5951,23.8,7.1988,100.5951
392,392,2016,3,20,0,17.8,1.0,0,2016-03-20 07:00:00,65,5,7.1988,100.5951,25.5,7.1988,100.5951
393,393,2016,3,20,1,18.9,1.0,0,2016-03-20 08:00:00,65,5,7.1988,100.5951,25.5,7.1988,100.5951
394,394,2016,3,20,2,18.4,1.0,0,2016-03-20 09:00:00,65,5,7.1988,100.5951,25.5,7.1988,100.5951
395,395,2016,3,20,3,18.7,1.0,0,2016-03-20 10:00:00,90,6,7.1988,100.5951,29.5,7.1988,100.5951
396,396,2016,3,20,4,21.5,1.0,0,2016-03-20 11:00:00,90,6,7.1988,100.5951,29.5,7.1988,100.5951
397,397,2016,3,20,5,22.9,1.0,0,2016-03-20 12:00:00,90,6,7.1988,100.5951,29.5,7.1988,100.5951
398,398,2016,3,20,6,21.9,1.0,0,2016-03-20 13:00:00,140,3,7.1988,100.5951,31.3,7.1988,100.5951
399,399,2016,3,20,7,20.9,1.0,0,2016-03-20 14:00:00,140,3,7.1988,100.5951,31.3,7.1988,100.5951
400,400,2016,3,20,8,22.1,1.0,0,2016-03-20 15:00:00,140,3,7.1988,100.5951,31.3,7.1988,100.5951
401,401,2016,3,20,9,20.5,1.0,0,2016-03-20 16:00:00,230,4,7.1988,100.5951,29.8,7.1988,100.5951
402,402,2016,3,20,10,20.8,1.0,0,2016-03-20 17:00:00,230,4,7.1988,100.5951,29.8,7.1988,100.5951
403,403,2016,3,20,11,18.9,1.0,0,2016-03-20 18:00:00,230,4,7.1988,100.5951,29.8,7.1988,100.5951
404,404,2016,3,20,12,16.9,1.0,0,2016-03-20 19:00:00,285,5,7.1988,100.5951,26.6,7.1988,100.5951
405,405,2016,3,20,13,17.6,1.0,0,2016-03-20 20:00:00,285,5,7.1988,100.5951,26.6,7.1988,100.5951
406,406,2016,3,20,14,19.1,1.0,0,2016-03-20 21:00:00,285,5,7.1988,100.5951,26.6,7.1988,100.5951
407,407,2016,3,20,15,19.0,1.0,0,2016-03-20 22:00:00,330,4,7.1988,100.5951,25.3,7.1988,100.5951
408,408,2016,3,20,16,18.7,1.0,0,2016-03-20 23:00:00,330,4,7.1988,100.5951,25.3,7.1988,100.5951
409,409,2016,3,20,17,16.1,1.0,0,2016-03-21 00:00:00,330,4,7.1988,100.5951,25.3,7.1988,100.5951
410,410,2016,3,20,18,19.0,1.0,0,2016-03-21 01:00:00,320,5,7.1988,100.5951,24.9,7.1988,100.5951
411,411,2016,3,20,19,22.9,1.0,0,2016-03-21 02:00:00,320,5,7.1988,100.5951,24.9,7.1988,100.5951
412,412,2016,3,20,20,29.3,1.0,0,2016-03-21 03:00:00,320,5,7.1988,100.5951,24.9,7.1988,100.5951
413,413,2016,3,20,21,29.0,1.0,0,2016-03-21 04:00:00,340,4,7.1988,100.5951,24.3,7.1988,100.5951
414,414,2016,3,20,22,26.4,1.0,0,2016-03-21 05:00:00,340,4,7.1988,100.5951,24.3,7.1988,100.5951
415,415,2016,3,20,23,23.1,1.0,0,2016-03-21 06:00:00,340,4,7.1988,100.5951,24.3,7.1988,100.5951
416,416,2016,3,21,0,18.3,1.0,0,2016-03-21 07:00:00,360,7,7.1988,100.5951,26.2,7.1988,100.5951
417,417,2016,3,21,1,16.6,1.0,0,2016-03-21 08:00:00,360,7,7.1988,100.5951,26.2,7.1988,100.5951
418,418,2016,3,21,2,17.1,1.0,0,2016-03-21 09:00:00,360,7,7.1988,100.5951,26.2,7.1988,100.5951
419,419,2016,3,21,3,20.2,1.0,0,2016-03-21 10:00:00,10,6,7.1988,100.5951,30.4,7.1988,100.5951
420,420,2016,3,21,4,21.5,1.0,0,2016-03-21 11:00:00,10,6,7.1988,100.5951,30.4,7.1988,100.5951
421,421,2016,3,21,5,21.1,1.0,0,2016-03-21 12:00:00,10,6,7.1988,100.5951,30.4,7.1988,100.5951
422,422,2016,3,21,6,22.8,1.0,0,2016-03-21 13:00:00,295,5,7.1988,100.5951,31.3,7.1988,100.5951
423,423,2016,3,21,7,21.8,1.0,0,2016-03-21 14:00:00,295,5,7.1988,100.5951,31.3,7.1988,100.5951
424,424,2016,3,21,8,20.1,1.0,0,2016-03-21 15:00:00,295,5,7.1988,100.5951,31.3,7.1988,100.5951
425,425,2016,3,21,9,22.0,1.0,0,2016-03-21 16:00:00,295,8,7.1988,100.5951,30.3,7.1988,100.5951
426,426,2016,3,21,10,21.8,1.0,0,2016-03-21 17:00:00,295,8,7.1988,100.5951,30.3,7.1988,100.5951
427,427,2016,3,21,11,27.6,1.0,0,2016-03-21 18:00:00,295,8,7.1988,100.5951,30.3,7.1988,100.5951
428,428,2016,3,21,12,33.8,1.0,0,2016-03-21 19:00:00,330,10,7.1988,100.5951,27.5,7.1988,100.5951
429,429,2016,3,21,13,32.4,1.0,0,2016-03-21 20:00:00,330,10,7.1988,100.5951,27.5,7.1988,100.5951
430,430,2016,3,21,14,22.1,1.0,0,2016-03-21 21:00:00,330,10,7.1988,100.5951,27.5,7.1988,100.5951
431,431,2016,3,21,15,19.9,1.0,0,2016-03-21 22:00:00,350,15,7.1988,100.5951,26.2,7.1988,100.5951
